tick,9,8,7,6,4,2,5,3,1,0
0,0.06,0.16,0.09,0.11,0.1,0.18,0.07,0.12,0.06,0.14
20,0.06,0.13,0.04,0.15,0.16,0.12,0.08,0.09,0.07,0.15
40,0.1,0.3,0.09,0.14,0.08,0.14,0.06,0.12,0.09,0.09
60,0.06,0.11,0.09,0.14,0.06,0.17,0.08,0.08,0.17,0.17
80,0.08,0.16,0.12,0.19,0.09,0.22,0.13,0.08,0.13,0.2
100,0.1,0.19,0.1,0.2,0.13,0.19,0.14,0.21,0.1,0.16
120,0.16,0.13,0.1,0.17,0.18,0.17,0.16,0.14,0.14,0.19
140,0.16,0.16,0.09,0.2,0.12,0.05,0.11,0.14,0.16,0.14
160,0.19,0.15,0.13,0.17,0.14,0.17,0.12,0.15,0.14,0.13
180,0.18,0.15,0.07,0.14,0.08,0.17,0.06,0.16,0.13,0.17
200,0.1,0.08,0.13,0.15,0.12,0.16,0.12,0.08,0.13,0.14
220,0.13,0.09,0.1,0.12,0.2,0.19,0.12,0.1,0.11,0.17
240,0.16,0.09,0.09,0.09,0.2,0.17,0.05,0.16,0.08,0.1
260,0.17,0.09,0.1,0.13,0.08,0.15,0.08,0.07,0.1,0.1
280,0.13,0.08,0.14,0.15,0.1,0.1,0.21,0.08,0.07,0.11
300,0.08,0.11,0.1,0.14,0.15,0.13,0.13,0.08,0.12,0.08
320,0.09,0.17,0.13,0.09,0.15,0.16,0.14,0.19,0.06,0.16
340,0.12,0.09,0.12,0.08,0.15,0.1,0.07,0.13,0.1,0.11
360,0.16,0.08,0.07,0.07,0.12,0.09,0.1,0.11,0.13,0.05
380,0.11,0.07,0.12,0.14,0.1,0.07,0.09,0.09,0.11,0.1
400,0.11,0.12,0.11,0.06,0.1,0.17,0.08,0.11,0.09,0.08
420,0.1,0.11,0.15,0.12,0.16,0.13,0.06,0.12,0.08,0.13
440,0.12,0.11,0.16,0.11,0.17,0.1,0.11,0.07,0.09,0.13
460,0.17,0.1,0.1,0.06,0.09,0.12,0.15,0.1,0.15,0.11
480,0.15,0.17,0.1,0.19,0.1,0.12,0.14,0.12,0.09,0.1
500,0.09,0.07,0.13,0.11,0.08,0.15,0.08,0.15,0.03,0.09
520,0.1,0.06,0.08,0.14,0.09,0.11,0.08,0.14,0.09,0.11
540,0.06,0.11,0.09,0.14,0.08,0.14,0.11,0.07,0.12,0.16
560,0.09,0.1,0.1,0.07,0.07,0.08,0.13,0.09,0.14,0.15
580,0.08,0.12,0.11,0.07,0.08,0.16,0.11,0.09,0.15,0.12
600,0.09,0.08,0.21,0.08,0.05,0.12,0.15,0.13,0.12,0.11
620,0.08,0.12,0.1,0.18,0.06,0.1,0.11,0.1,0.08,0.06
640,0.09,0.09,0.08,0.1,0.05,0.11,0.04,0.08,0.1,0.1
660,0.07,0.15,0.11,0.16,0.12,0.14,0.12,0.18,0.09,0.12
680,0.14,0.1,0.08,0.12,0.14,0.1,0.1,0.06,0.11,0.13
700,0.12,0.18,0.09,0.14,0.11,0.18,0.07,0.09,0.15,0.18
720,0.11,0.09,0.15,0.14,0.18,0.13,0.13,0.06,0.1,0.11
740,0.08,0.08,0.11,0.12,0.18,0.1,0.1,0.17,0.08,0.08
760,0.11,0.07,0.1,0.09,0.13,0.08,0.09,0.12,0.13,0.15
780,0.11,0.1,0.11,0.15,0.1,0.13,0.06,0.1,0.1,0.16
800,0.11,0.06,0.1,0.1,0.13,0.14,0.17,0.14,0.11,0.08
820,0.08,0.09,0.07,0.1,0.12,0.07,0.09,0.12,0.05,0.1
840,0.13,0.07,0.11,0.18,0.05,0.13,0.1,0.13,0.1,0.06
860,0.07,0.07,0.1,0.07,0.09,0.11,0.08,0.14,0.09,0.08
880,0.09,0.13,0.06,0.1,0.14,0.1,0.1,0.1,0.08,0.08
900,0.08,0.14,0.08,0.12,0.16,0.14,0.12,0.13,0.08,0.14
920,0.12,0.11,0.12,0.07,0.1,0.1,0.14,0.07,0.09,0.1
940,0.13,0.1,0.09,0.11,0.1,0.16,0.09,0.1,0.08,0.11
960,0.08,0.1,0.08,0.11,0.1,0.07,0.08,0.12,0.11,0.09
980,0.13,0.1,0.11,0.12,0.07,0.05,0.07,0.09,0.08,0.1
1000,0.1,0.06,0.13,0.06,0.11,0.05,0.1,0.14,0.08,0.15
1020,0.16,0.07,0.1,0.12,0.09,0.12,0.1,0.16,0.08,0.09
1040,0.1,0.07,0.08,0.09,0.1,0.13,0.11,0.12,0.14,0.09
1060,0.09,0.15,0.08,0.12,0.08,0.09,0.08,0.12,0.14,0.11
1080,0.11,0.12,0.11,0.06,0.09,0.12,0.15,0.13,0.09,0.09
1100,0.1,0.06,0.14,0.16,0.07,0.1,0.13,0.07,0.05,0.13
1120,0.08,0.1,0.13,0.13,0.14,0.14,0.1,0.12,0.11,0.15
1140,0.05,0.1,0.14,0.11,0.07,0.08,0.13,0.15,0.11,0.13
1160,0.09,0.09,0.12,0.11,0.15,0.1,0.19,0.11,0.17,0.08
