tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2000,0,2.35606,0,26.2972,0,330.955,0,7.14032,0
2020,0,2.16738,0,24.1902,0,304.362,0,6.59309,0
2040,0,2.12091,0,23.6928,0,298.079,0,6.48239,0
2060,0,2.05084,0,22.9151,0,288.227,0,6.31212,0
2080,0,1.79045,0,20.0151,0,251.669,0,5.61407,0
2100,0,1.6856,0,18.8381,0,236.984,0,5.41977,0
2120,0,1.60597,0,17.9436,0,225.841,0,5.24589,0
2140,0,1.48387,0,16.5835,0,208.732,0,4.91422,0
2160,0,1.39936,0,15.6468,0,197.012,0,4.72784,0
2180,0,1.33787,0,14.9542,0,188.229,0,4.67433,0
2200,0,1.33774,0,14.9552,0,188.263,0,4.72621,0
2220,0,1.28467,0,14.3615,0,180.735,0,4.61817,0
2240,0,1.16537,0,13.0211,0,163.983,0,4.28303,0
2260,0,1.10798,0,12.3854,0,155.895,0,4.18383,0
2280,0,1.081,0,12.0896,0,152.189,0,4.20997,0
2300,0,1.00231,0,11.2289,0,141.338,0,3.99888,0
2320,0,0.907487,0,10.1662,0,127.992,0,3.67218,0
2340,0,0.844903,0,9.47478,0,119.193,0,3.56094,0
2360,0,0.785696,0,8.80626,0,110.896,0,3.34645,0
2380,0,0.811627,0,9.08218,0,114.412,0,3.40041,0
2400,0,0.74579,0,8.34474,0,105.117,0,3.21141,0
2420,0,0.704159,0,7.8827,0,99.2891,0,3.12605,0
2440,0,0.738699,0,8.28053,0,104.282,0,3.32946,0
2460,0,0.650438,0,7.30718,0,92.0331,0,2.97274,0
2480,0,0.580612,0,6.53118,0,82.2825,0,2.77022,0
2500,0,0.527044,0,5.91894,0,74.6349,0,2.5743,0
2520,0,0.486425,0,5.46757,0,68.9579,0,2.43693,0
2540,0,0.489822,0,5.52085,0,69.6594,0,2.55139,0
2560,0,0.462329,0,5.2137,0,65.8874,0,2.52197,0
2580,0,0.423186,0,4.77406,0,60.3939,0,2.42901,0
2600,0,0.396832,0,4.48045,0,56.6897,0,2.37727,0
2620,0,0.402849,0,4.54384,0,57.5697,0,2.45957,0
2640,0,0.335487,0,3.77912,0,47.9115,0,2.18239,0
2660,0,0.322788,0,3.64969,0,46.394,0,2.14068,0
2680,0,0.300988,0,3.40954,0,43.4083,0,2.03524,0
2700,0,0.284327,0,3.21692,0,40.997,0,2.03996,0
2720,0,0.267413,0,3.03368,0,38.6993,0,2.03075,0
2740,0,0.261484,0,2.98845,0,38.1587,0,2.03619,0
2760,0,0.23997,0,2.73892,0,35.0643,0,1.93835,0
2780,0,0.207789,0,2.36831,0,30.2445,0,1.8116,0
2800,0,0.226334,0,2.59247,0,33.1194,0,1.9328,0
2820,0,0.204844,0,2.36205,0,30.2937,0,1.82014,0
2840,0,0.194943,0,2.26058,0,29.0617,0,1.91338,0
2860,0,0.183116,0,2.12876,0,27.4669,0,1.87297,0
2880,0,0.16697,0,1.9652,0,25.4007,0,1.72862,0
2900,0,0.165461,0,1.94898,0,25.2241,0,1.74365,0
2920,0,0.170844,0,2.02484,0,26.2425,0,1.92333,0
2940,0,0.151274,0,1.79137,0,23.3732,0,1.78996,0
2960,0,0.132525,0,1.57507,0,20.5193,0,1.77802,0
2980,0,0.136272,0,1.64681,0,21.545,0,1.70462,0
3000,0,0.127041,0,1.55286,0,20.4142,0,1.63454,0
3020,0,0.132068,0,1.62335,0,21.4093,0,1.76262,0
3040,0,0.117667,0,1.45467,0,19.3278,0,1.71173,0
3060,0,0.109683,0,1.38043,0,18.5787,0,1.66073,0
3080,0,0.105555,0,1.33777,0,18.0188,0,1.69894,0
3100,0,0.0881602,0,1.13754,0,15.4996,0,1.54542,0
3120,0,0.0838778,0,1.11591,0,15.2859,0,1.60113,0
3140,0,0.0824292,0,1.11027,0,15.3733,0,1.49083,0
3160,0,0.0806544,0,1.10308,0,15.3011,0,1.54011,0
3180,0,0.073069,0,1.03086,0,14.4083,0,1.40598,0
3200,0,0.0721032,0,1.0452,0,14.7368,0,1.49359,0
3220,0,0.0655511,0,0.969687,0,13.7349,0,1.51875,0
3240,0,0.0628108,0,0.978765,0,14.0352,0,1.45775,0
3260,0,0.0590935,0,0.921771,0,13.2755,0,1.39694,0
3280,0,0.0592153,0,0.945577,0,13.7304,0,1.49552,0
3300,0,0.052724,0,0.862001,0,12.615,0,1.39878,0
3320,0,0.0490425,0,0.838852,0,12.3442,0,1.40644,0
3340,0,0.0481355,0,0.823186,0,12.1841,0,1.39598,0
3360,0,0.0454688,0,0.82809,0,12.2587,0,1.42993,0
3380,0,0.0434721,0,0.807705,0,12.0426,0,1.44575,0
3400,0,0.0414913,0,0.796731,0,11.9764,0,1.43377,0
3420,0,0.0367319,0,0.751523,0,11.4281,0,1.34575,0
3440,0,0.040967,0,0.804128,0,12.1416,0,1.46248,0
3460,0,0.033957,0,0.699063,0,10.6232,0,1.27381,0
3480,0,0.0357382,0,0.756059,0,11.5037,0,1.31039,0
3500,0,0.0304071,0,0.698357,0,10.7731,0,1.24748,0
3520,0,0.0316313,0,0.718065,0,11.0421,0,1.36606,0
3540,0,0.0275957,0,0.64615,0,9.92072,0,1.23662,0
3560,0,0.0266329,0,0.64736,0,9.95939,0,1.2711,0
3580,0,0.0269581,0,0.685617,0,10.6085,0,1.28531,0
3600,0,0.0251195,0,0.676181,0,10.5132,0,1.29264,0
3620,0,0.0230853,0,0.647108,0,10.0989,0,1.42662,0
3640,0,0.0246983,0,0.69534,0,10.8577,0,1.44171,0
3660,0,0.0222107,0,0.646976,0,10.1527,0,1.31262,0
3680,0,0.0217852,0,0.67361,0,10.6097,0,1.28857,0
3700,0,0.0210392,0,0.662281,0,10.4145,0,1.26824,0
3720,0,0.0203951,0,0.669663,0,10.5802,0,1.26157,0
3740,0,0.0185578,0,0.639502,0,10.1565,0,1.29202,0
3760,0,0.0179573,0,0.617988,0,9.83108,0,1.30896,0
3780,0,0.0174028,0,0.638461,0,10.1223,0,1.39756,0
3800,0,0.0174644,0,0.656221,0,10.4053,0,1.43001,0
3820,0,0.0165278,0,0.625888,0,9.91135,0,1.42243,0
3840,0,0.0167512,0,0.650333,0,10.3523,0,1.35992,0
3860,0,0.0170816,0,0.649585,0,10.3377,0,1.25143,0
3880,0,0.0166687,0,0.659339,0,10.4646,0,1.3159,0
3900,0,0.0162612,0,0.636089,0,10.1331,0,1.30776,0
3920,0,0.0158827,0,0.629395,0,9.98674,0,1.36941,0
3940,0,0.0157503,0,0.64178,0,10.2356,0,1.35387,0
3960,0,0.0152134,0,0.635281,0,10.1624,0,1.26748,0
3980,0,0.0144767,0,0.628169,0,10.077,0,1.34294,0
4000,0,0.013869,0,0.625172,0,9.99615,0,1.30528,0
