tick,9,8,7,6,4,2,5,3,1,0
0,0.12,0.09,0.1,0.1,0.15,0.08,0.08,0.16,0.06,0.15
20,0.1,0.1,0.12,0.13,0.13,0.07,0.17,0.1,0.12,0.14
40,0.13,0.15,0.17,0.06,0.09,0.05,0.08,0.05,0.14,0.08
60,0.12,0.06,0.05,0.14,0.1,0.09,0.13,0.16,0.12,0.09
80,0.12,0.13,0.06,0.13,0.16,0.13,0.12,0.08,0.11,0.07
100,0.08,0.09,0.09,0.13,0.08,0.08,0.1,0.11,0.13,0.09
120,0.07,0.08,0.04,0.09,0.12,0.16,0.08,0.13,0.09,0.11
140,0.08,0.13,0.09,0.1,0.1,0.23,0.07,0.13,0.16,0.11
160,0.09,0.07,0.1,0.14,0.08,0.11,0.09,0.09,0.11,0.12
180,0.07,0.08,0.11,0.1,0.11,0.17,0.12,0.1,0.12,0.09
200,0.11,0.11,0.12,0.12,0.07,0.14,0.11,0.15,0.16,0.11
220,0.08,0.1,0.05,0.15,0.17,0.18,0.08,0.18,0.12,0.15
240,0.1,0.11,0.12,0.13,0.12,0.2,0.08,0.18,0.1,0.14
260,0.13,0.1,0.09,0.09,0.1,0.15,0.05,0.14,0.13,0.05
280,0.12,0.11,0.15,0.11,0.14,0.14,0.09,0.09,0.13,0.06
300,0.15,0.12,0.12,0.1,0.1,0.14,0.09,0.14,0.17,0.15
320,0.08,0.09,0.16,0.11,0.13,0.17,0.09,0.17,0.11,0.13
340,0.05,0.09,0.1,0.1,0.05,0.17,0.08,0.16,0.19,0.09
360,0.11,0.19,0.11,0.09,0.09,0.08,0.1,0.24,0.13,0.12
380,0.08,0.14,0.19,0.13,0.11,0.09,0.09,0.1,0.13,0.19
400,0.12,0.26,0.19,0.14,0.08,0.12,0.07,0.2,0.07,0.14
420,0.09,0.24,0.13,0.1,0.07,0.1,0.13,0.22,0.19,0.15
440,0.07,0.08,0.12,0.11,0.09,0.09,0.03,0.29,0.07,0.16
460,0.11,0.22,0.28,0.05,0.06,0.22,0.09,0.25,0.25,0.12
480,0.14,0.28,0.19,0.1,0.07,0.13,0.13,0.28,0.22,0.16
500,0.12,0.28,0.2,0.15,0.12,0.22,0.12,0.24,0.27,0.24
520,0.14,0.16,0.17,0.06,0.14,0.22,0.11,0.18,0.24,0.22
540,0.06,0.17,0.27,0.07,0.13,0.22,0.1,0.18,0.18,0.24
560,0.11,0.11,0.17,0.12,0.09,0.26,0.11,0.3,0.13,0.23
580,0.1,0.21,0.18,0.07,0.11,0.17,0.08,0.18,0.22,0.14
600,0.13,0.2,0.27,0.07,0.11,0.3,0.09,0.27,0.14,0.19
620,0.13,0.18,0.21,0.08,0.13,0.16,0.12,0.21,0.24,0.19
640,0.11,0.18,0.16,0.05,0.12,0.23,0.13,0.18,0.21,0.18
660,0.15,0.21,0.11,0.21,0.1,0.23,0.15,0.17,0.21,0.17
680,0.08,0.18,0.2,0.15,0.12,0.22,0.09,0.14,0.21,0.12
700,0.13,0.11,0.24,0.21,0.13,0.27,0.13,0.15,0.12,0.15
720,0.13,0.16,0.18,0.17,0.09,0.21,0.11,0.16,0.17,0.15
740,0.24,0.19,0.2,0.17,0.11,0.24,0.14,0.11,0.17,0.17
760,0.25,0.1,0.24,0.22,0.16,0.28,0.22,0.14,0.11,0.2
780,0.19,0.2,0.21,0.15,0.17,0.25,0.16,0.25,0.2,0.19
800,0.17,0.15,0.12,0.13,0.19,0.15,0.13,0.18,0.17,0.13
820,0.12,0.2,0.19,0.22,0.18,0.17,0.2,0.22,0.12,0.17
840,0.11,0.1,0.17,0.3,0.2,0.29,0.26,0.12,0.18,0.11
