tick,0,1,3,5,4,6,7,8,9
9,0.95,1,1,1,1,1,1,1,1
30,0.9,1,1,1,1,1,1,1,1
47,0.85,1,1,1,1,1,1,1,1
67,0.8,1,1,1,1,1,1,1,1
87,0.75,1,1,1,1,1,1,1,1
106,0.7,1,1,1,1,1,1,1,1
125,0.65,1,1,1,1,1,1,1,1
144,0.6,1,1,1,1,1,1,1,1
166,0.55,1,1,1,1,1,1,1,1
186,0.5,1,1,1,1,1,1,1,1
206,0.45,1,1,1,1,1,1,1,1
228,0.4,1,1,1,1,1,1,1,1
250,0.4,1,1,1,1,1,1,0.95,1
271,0.35,1,1,1,1,1,1,0.95,1
292,0.35,1,1,1,1,1,1,0.9,1
312,0.35,1,1,1,1,1,1,0.85,1
329,0.3,1,1,1,1,1,1,0.85,1
349,0.3,1,1,1,1,1,1,0.8,1
367,0.3,1,1,1,1,1,1,0.75,1
387,0.3,1,1,1,1,1,1,0.7,1
405,0.3,1,1,1,1,1,1,0.65,1
423,0.3,1,1,1,1,1,1,0.6,1
445,0.3,1,1,1,1,1,1,0.55,1
465,0.3,1,1,1,1,1,1,0.5,1
487,0.25,1,1,1,1,1,1,0.5,1
507,0.25,1,1,1,1,1,1,0.45,1
529,0.25,1,1,1,1,1,1,0.4,1
552,0.25,1,1,1,1,1,1,0.35,1
570,0.25,1,1,1,1,1,1,0.3,1
590,0.2,1,1,1,1,1,1,0.3,1
609,0.2,1,1,1,1,1,1,0.25,1
629,0.15,1,1,1,1,1,1,0.25,1
649,0.1,1,1,1,1,1,1,0.25,1
671,0.05,1,1,1,1,1,1,0.25,1
690,0,1,1,1,1,1,1,0.25,1
713,0,1,1,1,1,1,1,0.25,1
734,0,1,1,1,1,1,1,0.2,1
755,0,1,1,1,1,1,1,0.2,1
776,0,1,1,1,1,1,1,0.2,1
796,0,1,1,1,1,1,1,0.2,1
813,0,1,1,1,1,1,1,0.2,1
832,0,1,1,1,1,1,1,0.15,1
849,0,1,1,1,1,1,1,0.1,1
867,0,1,1,1,1,1,1,0.05,1
886,0,1,1,1,1,1,1,0,1
907,0,1,1,1,1,1,1,0,1
928,0,1,1,1,1,1,1,0,1
952,0,1,1,1,1,1,1,0,1
971,0,1,1,1,1,1,1,0,1
989,0,1,1,1,1,1,1,0,1
1008,0,1,1,1,1,1,1,0,1
1032,0,1,1,1,1,1,1,0,1
1052,0,1,1,1,1,1,1,0,1
1068,0,1,1,1,1,1,1,0,1
1091,0,1,1,1,1,1,1,0,1
1110,0,1,1,1,1,1,1,0,1
1130,0,1,1,1,1,1,1,0,1
1151,0,1,1,1,1,1,1,0,1
1173,0,1,1,1,1,1,1,0,1
1193,0,1,1,1,1,1,1,0,1
1211,0,1,1,1,1,1,1,0,1
1232,0,1,1,1,1,1,1,0,1
1250,0,1,1,1,1,1,1,0,1
1271,0,1,1,1,1,1,1,0,1
1291,0,1,1,1,1,1,1,0,1
1313,0,1,1,1,1,1,1,0,1
1333,0,1,1,1,1,1,1,0,1
1349,0,1,1,1,1,1,1,0,1
1369,0,1,1,1,1,1,1,0,1
1388,0,1,1,1,1,1,1,0,1
1409,0,1,1,1,1,1,1,0,1
1429,0,1,1,1,1,1,1,0,1
1447,0,1,1,1,1,1,1,0,1
1466,0,1,1,1,1,1,1,0,1
1488,0,1,1,1,1,1,1,0,1
1512,0,1,1,1,1,1,1,0,1
1531,0,1,1,1,1,1,1,0,1
1554,0,1,1,1,1,1,1,0,1
1573,0,1,1,1,1,1,1,0,1
1594,0,1,1,1,1,1,1,0,1
1615,0,1,1,1,1,1,1,0,1
1635,0,1,1,1,1,1,1,0,1
1655,0,1,1,1,1,1,1,0,1
1675,0,1,1,1,1,1,1,0,1
1698,0,1,1,1,1,1,1,0,1
1720,0,1,1,1,1,1,1,0,1
1736,0,1,1,1,1,1,1,0,1
1760,0,1,1,1,1,1,1,0,1
1777,0,1,1,1,1,1,1,0,1
1801,0,1,1,1,1,1,1,0,1
1823,0,1,1,1,1,1,1,0,1
1844,0,1,1,1,1,1,1,0,1
1866,0,1,1,1,1,1,1,0,1
1884,0,1,1,1,1,1,1,0,1
1905,0,1,1,1,1,1,1,0,1
1922,0,1,1,1,1,1,1,0,1
1941,0,1,1,1,1,1,1,0,1
1964,0,1,1,1,1,1,1,0,1
1984,0,1,1,1,1,1,1,0,1
2002,0,1,1,1,1,1,1,0,1
2023,0,1,1,1,1,1,1,0,1
2040,0,1,1,1,1,1,1,0,1
2058,0,1,1,1,1,1,1,0,1
2082,0,1,1,1,1,1,1,0,1
2103,0,1,1,1,1,1,1,0,1
2125,0,1,1,1,1,1,1,0,1
2146,0,1,1,1,1,1,1,0,1
2165,0,1,1,1,1,1,1,0,1
2185,0,1,1,1,1,1,1,0,1
2205,0,1,1,1,1,1,1,0,1
2226,0,1,1,1,1,1,1,0,1
2246,0,1,1,1,1,1,1,0,1
2267,0,1,1,1,1,1,1,0,1
2285,0,1,1,1,1,1,1,0,1
2305,0,1,1,1,1,1,1,0,1
2325,0,1,1,1,1,1,1,0,1
2346,0,1,1,1,1,1,1,0,1
2367,0,1,1,1,1,1,1,0,1
2388,0,1,1,1,1,1,1,0,1
2407,0,1,1,1,1,1,1,0,1
2426,0,1,1,1,1,1,1,0,1
2449,0,1,1,1,1,1,1,0,1
2471,0,1,1,1,1,1,1,0,1
2490,0,1,1,1,1,1,1,0,1
2509,0,1,1,1,1,1,1,0,1
2526,0,1,1,1,1,1,1,0,1
2545,0,1,1,1,1,1,1,0,1
2564,0,1,1,1,1,1,1,0,1
2584,0,1,1,1,1,1,1,0,1
2604,0,1,1,1,1,1,1,0,1
2624,0,1,1,1,1,1,1,0,1
2644,0,1,1,1,1,1,1,0,1
2663,0,1,1,1,1,1,1,0,1
2685,0,1,1,1,1,1,1,0,1
2703,0,1,1,1,1,1,1,0,1
2722,0,1,1,1,1,1,1,0,1
2743,0,1,1,1,1,1,1,0,1
2767,0,1,1,1,1,1,1,0,1
2786,0,1,1,1,1,1,1,0,1
2805,0,1,1,1,1,1,1,0,1
2825,0,1,1,1,1,1,1,0,1
2843,0,1,1,1,1,1,1,0,1
2865,0,1,1,1,1,1,1,0,1
2886,0,1,1,1,1,1,1,0,1
2906,0,1,1,1,1,1,1,0,1
2925,0,1,1,1,1,1,1,0,1
2947,0,1,1,1,1,1,1,0,1
2968,0,1,1,1,1,1,1,0,1
2988,0,1,1,1,1,1,1,0,1
3009,0,1,1,1,1,1,1,0,1
3026,0,1,1,1,1,1,1,0,1
3046,0,1,1,1,1,1,1,0,1
3064,0,1,1,1,1,1,1,0,1
3084,0,1,1,1,1,1,1,0,1
3103,0,1,1,1,1,1,1,0,1
3119,0,1,1,1,1,1,1,0,1
3138,0,1,1,1,1,1,1,0,1
3160,0,1,1,1,1,1,1,0,1
3182,0,1,1,1,1,1,1,0,1
3201,0,1,1,1,1,1,1,0,1
3223,0,1,1,1,1,1,1,0,1
3242,0,1,1,1,1,1,1,0,1
3260,0,1,1,1,1,1,1,0,1
3280,0,1,1,1,1,1,1,0,1
3302,0,1,1,1,1,1,1,0,1
3319,0,1,1,1,1,1,1,0,1
3340,0,1,1,1,1,1,1,0,1
3358,0,1,1,1,1,1,1,0,1
3377,0,1,1,1,1,1,1,0,1
3393,0,1,1,1,1,1,1,0,1
3413,0,1,1,1,1,1,1,0,1
3437,0,1,1,1,1,1,1,0,1
3460,0,1,1,1,1,1,1,0,1
3477,0,1,1,1,1,1,1,0,1
3495,0,1,1,1,1,1,1,0,1
3514,0,1,1,1,1,1,1,0,1
3533,0,1,1,1,1,1,1,0,1
3555,0,1,1,1,1,1,1,0,1
3575,0,1,1,1,1,1,1,0,1
3596,0,1,1,1,1,1,1,0,1
3617,0,1,1,1,1,1,1,0,1
3634,0,1,1,1,1,1,1,0,1
3653,0,1,1,1,1,1,1,0,1
3675,0,1,1,1,1,1,1,0,1
3695,0,1,1,1,1,1,1,0,1
3714,0,1,1,1,1,1,1,0,1
3734,0,1,1,1,1,1,1,0,1
3755,0,1,1,1,1,1,1,0,1
3776,0,1,1,1,1,1,1,0,1
3796,0,1,1,1,1,1,1,0,1
3818,0,1,1,1,1,1,1,0,1
3837,0,1,1,1,1,1,1,0,1
3858,0,1,1,1,1,1,1,0,1
3880,0,1,1,1,1,1,1,0,1
3900,0,1,1,1,1,1,1,0,1
3921,0,1,1,1,1,1,1,0,1
3940,0,1,1,1,1,1,1,0,1
3962,0,1,1,1,1,1,1,0,1
3981,0,1,1,1,1,1,1,0,1
