tick,25,2,24,23,21,20,26,32,34,15,13,27,35,10,7,16,47,29,37,38,8,42,49,43,12,44,33,46,41,28,31,48,39,11,18,9,36,1,22,40,17,0,19,4,5,3,6,30,45
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
94,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
114,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
135,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
155,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
175,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
216,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
236,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1
257,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1
277,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1
296,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.7,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
317,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.7,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
334,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.7,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
354,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.65,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
375,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.65,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
396,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.65,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
415,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.65,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
435,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.65,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
457,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.65,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
480,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
500,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.75,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
519,0.9,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.75,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
539,0.85,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.75,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
558,0.85,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.7,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
580,0.85,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.6,1,1,1,1,0.7,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
600,0.85,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.55,1,1,1,1,0.7,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
620,0.85,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.55,1,1,1,1,0.7,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
640,0.8,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.5,1,1,1,1,0.7,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
658,0.8,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.5,1,1,1,1,0.7,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
681,0.8,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.5,1,1,1,1,0.7,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
702,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.5,1,1,1,1,0.7,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
720,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.55,0.5,1,1,1,1,0.7,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
