tick,2,24,23,21,20,26,32,14,34,15,13,27,35,10,7,16,47,29,37,38,8,42,49,43,12,44,33,46,41,28,31,48,39,11,18,9,36,1,22,40,17,0,19,4,5,3,6,30,45
10,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
83,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
104,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
123,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
139,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
157,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,0.95,1,0.9,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
176,1,1,1,1,1,1,1,0.95,1,1,0.75,1,1,1,1,1,1,1,1,1,1,0.95,1,0.9,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
192,1,1,1,1,1,1,1,0.95,1,1,0.75,1,1,1,1,1,1,1,1,0.95,1,0.95,1,0.9,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
212,1,1,1,1,1,1,1,0.95,1,1,0.75,1,1,1,1,1,1,1,1,0.95,1,0.95,1,0.9,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1
