257,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,0.65,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.95
275,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,0.6,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.9
293,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,0.6,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.9
310,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,0.55,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.9
327,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,0.55,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.9
347,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,0.5,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,0.9
361,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,0.5,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,0.9
378,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,0.5,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,0.9
396,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,0.5,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
411,1,1,1,1,0.95,1,1,1,1,1,1,0.85,0.95,1,1,0.5,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
430,1,1,1,1,0.95,1,1,1,1,1,1,0.85,0.95,1,1,0.5,1,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
447,1,1,1,1,0.95,1,1,1,1,1,1,0.85,0.9,1,1,0.5,1,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
464,1,1,1,1,0.95,1,1,1,1,1,1,0.8,0.9,1,1,0.5,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
481,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,0.5,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.9
500,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,0.5,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,0.85
518,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,0.5,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,1,0.85
536,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,0.5,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.85
549,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.9,1,1,0.5,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.85
570,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.9,1,1,0.5,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.85
588,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.85,1,1,0.5,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.85
608,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.8,1,1,0.45,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.85
627,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.8,1,1,0.45,1,1,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
644,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.8,1,1,0.45,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
662,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.8,1,1,0.45,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
679,1,1,1,1,0.85,1,1,1,1,1,1,0.7,0.75,1,1,0.45,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
698,1,1,1,1,0.85,1,1,1,1,1,1,0.65,0.75,1,1,0.45,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
718,1,1,1,1,0.85,1,1,1,1,1,1,0.65,0.75,1,1,0.4,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.8
737,1,1,1,1,0.85,1,1,1,1,1,1,0.65,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.75
753,1,1,1,1,0.85,1,1,1,1,1,1,0.65,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.7
771,1,1,1,1,0.85,1,1,1,1,1,1,0.65,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
790,1,1,1,1,0.8,1,1,1,1,1,1,0.65,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
806,1,1,1,1,0.8,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
824,1,1,1,1,0.75,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
842,1,1,1,1,0.7,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
859,1,1,1,1,0.7,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
874,1,1,1,1,0.7,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
893,1,1,1,1,0.7,1,1,1,1,1,1,0.6,0.75,1,1,0.4,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
911,1,1,1,1,0.7,1,1,1,1,1,1,0.55,0.75,1,1,0.4,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
927,1,1,1,1,0.65,1,1,1,1,1,1,0.55,0.75,1,1,0.35,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
946,1,1,1,1,0.65,1,1,1,1,1,1,0.55,0.7,1,1,0.35,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
966,1,1,1,1,0.6,1,1,1,1,1,1,0.55,0.7,1,1,0.35,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
985,1,1,1,1,0.6,1,1,1,1,1,1,0.55,0.65,1,1,0.35,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.65
1001,1,1,1,1,0.6,1,1,1,1,1,1,0.55,0.65,1,1,0.35,1,1,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.6
1019,1,1,1,1,0.55,1,1,1,1,1,1,0.55,0.65,1,1,0.35,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,0.6
1038,1,1,1,1,0.55,1,1,1,1,1,1,0.55,0.65,1,1,0.35,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,0.6
1055,1,1,1,1,0.55,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,0.6
1075,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,0.6
1093,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.6
1109,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.6
1129,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.6
1143,1,1,1,1,0.5,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.55
1160,1,1,1,1,0.45,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.55
1177,1,1,1,1,0.45,1,1,1,1,1,1,0.5,0.65,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.5
1195,1,1,1,1,0.45,1,1,1,1,1,1,0.5,0.6,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.5
1210,1,1,1,1,0.45,1,1,1,1,1,1,0.45,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.5
1228,1,1,1,1,0.4,1,1,1,1,1,1,0.45,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.5
1246,1,1,1,1,0.4,1,1,1,1,1,1,0.45,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,0.5
1260,1,1,1,1,0.4,1,1,1,1,1,1,0.45,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,0.5
1278,1,1,1,1,0.4,1,1,1,1,1,1,0.4,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,0.5
1297,1,1,1,1,0.4,1,1,1,1,1,1,0.4,0.55,1,1,0.35,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,0.5
1311,1,1,1,1,0.4,1,1,1,1,1,1,0.4,0.55,1,1,0.3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,0.5
1329,1,1,1,1,0.4,1,1,1,1,1,1,0.4,0.55,1,1,0.3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0.5
1346,1,1,1,1,0.4,1,1,1,1,1,1,0.4,0.5,1,1,0.3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0.5
1363,1,1,1,1,0.3,1,1,1,1,1,1,0.4,0.5,1,1,0.3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0.5
1383,1,1,1,1,0.3,1,1,1,1,1,1,0.4,0.5,1,1,0.3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2,1,0.5
1398,1,1,1,1,0.25,1,1,1,1,1,1,0.4,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2,1,0.5
1415,1,1,1,1,0.25,1,1,1,1,1,1,0.4,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15,1,0.5
1431,1,1,1,1,0.25,1,1,1,1,1,1,0.4,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15,1,0.5
1449,1,1,1,1,0.25,1,1,1,1,1,1,0.4,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.5
1466,1,1,1,1,0.25,1,1,1,1,1,1,0.4,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.45
1483,1,1,1,1,0.25,1,1,1,1,1,1,0.35,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.45
1501,1,1,1,1,0.2,1,1,1,1,1,1,0.35,0.5,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.45
1517,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.45,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.45
1535,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.45
1552,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.4
1571,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.4
1590,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.35
1606,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,1,0.35
1625,1,1,1,1,0.15,1,1,1,1,1,1,0.35,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1642,1,1,1,1,0.15,1,1,1,1,1,1,0.3,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1658,1,1,1,1,0.15,1,1,1,1,1,1,0.3,0.4,1,1,0.2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1676,1,1,1,1,0.15,1,1,1,1,1,1,0.3,0.4,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1697,1,1,1,1,0.15,1,1,1,1,1,1,0.3,0.4,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1709,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.4,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1728,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1747,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1765,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.35
1785,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,0.3
1803,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3
1820,1,1,1,1,0.15,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3
1839,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3
1858,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.35,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3
1876,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.3
1896,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
1913,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
1928,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
1947,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
1965,1,1,1,1,0.1,1,1,1,1,1,1,0.25,0.3,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
1983,1,1,1,1,0.05,1,1,1,1,1,1,0.25,0.3,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
2000,1,1,1,1,0.05,1,1,1,1,1,1,0.2,0.3,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
2016,1,1,1,1,0.05,1,1,1,1,1,1,0.2,0.25,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.25
2036,1,1,1,1,0.05,1,1,1,1,1,1,0.2,0.25,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2050,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2069,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0.05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2091,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2109,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2127,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2144,1,1,1,1,0,1,1,1,1,1,1,0.2,0.25,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.2
2160,1,1,1,1,0,1,1,1,1,1,1,0.15,0.25,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.15
