tick,25,2,24,23,21,20,26,32,14,34,15,13,27,35,10,7,16,47,29,37,38,8,42,49,43,12,44,33,46,41,28,31,48,39,11,18,9,36,1,22,40,0,19,4,5,3,6,45,30
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1
70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,0.95,1,1,0.95,1,1,1,1,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,0.95,1,1,0.95,1,1,1,0.95,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,0.9,1,1,0.95,1,1,1,0.95,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,0.9,1,1,0.95,1,1,1,0.95,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1
164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1
178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1
210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1
226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1
241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1
257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
270,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1
286,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
298,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1
315,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
328,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.7,1,1,1,0.9,1,1,0.95,1,1,1,0.9,0.95,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1
