tick,25,2,24,23,21,20,26,32,14,34,15,13,27,35,10,7,16,47,29,37,38,8,42,49,43,36,12,44,33,46,41,28,31,48,39,11,18,9,22,40,17,0,19,4,5,3,6,45,30
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1
24,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1
35,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1
47,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1
59,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.9,1,1,1
70,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.9,1,1,1
81,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.9,1,1,1
93,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.9,1,1,1
102,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.85,1,1,1
114,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.85,1,1,1
124,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,0.85,1,1,1
136,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,0.95,0.95,1,1,1,1,1,1,1,0.85,1,1,1
147,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,0.95,1,0.95,0.95,1,1,1,1,1,1,1,0.85,1,1,1
158,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,0.95,1,0.95,0.95,1,1,1,1,1,1,1,0.85,1,1,1
