tick,25,2,24,23,21,20,26,32,14,34,15,13,27,35,10,16,47,29,37,38,8,42,49,43,12,44,33,46,41,28,31,48,39,11,18,9,36,1,22,40,17,0,19,4,5,3,6,30,45
9,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1
48,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1
62,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1
80,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1
100,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.85,1,1,1,1,1
118,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.85,0.95,1,1,1,1
135,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.85,0.95,1,1,1,1
153,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.95,1,1,1,1
168,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.95,1,1,1,1
186,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,0.95,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,1,1
203,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,1,1
221,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.8,0.9,1,1,1,1
239,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,1,1
255,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,1,1
272,1,1,1,1,0.95,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,1,1
290,1,1,1,1,0.9,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,1,1
308,1,1,1,1,0.85,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.75,0.9,1,1,1,1
327,1,1,1,1,0.85,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.9,1,1,1,1
347,1,1,1,1,0.85,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.85,1,1,1,1
363,1,1,1,1,0.85,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.8,1,1,1,1
381,1,1,1,1,0.85,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.75,1,1,1,1
396,1,1,1,1,0.8,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.75,1,1,1,1
412,1,1,1,1,0.8,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.7,1,1,1,1
429,1,1,1,1,0.8,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.7,0.7,1,1,1,1
450,1,1,1,1,0.8,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.65,0.7,1,1,1,1
470,1,1,1,1,0.75,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.9,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.65,0.7,1,1,1,1
491,1,1,1,1,0.75,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.65,0.7,1,1,1,1
509,1,1,1,1,0.75,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.65,0.7,1,1,1,1
528,1,1,1,1,0.75,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.65,0.65,1,1,1,1
540,1,1,1,1,0.75,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.6,0.65,1,1,1,1
558,1,1,1,1,0.75,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.6,0.65,1,1,1,1
578,1,1,1,1,0.75,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.6,0.65,1,1,1,1
593,1,1,1,1,0.75,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,0.85,1,1,1,1,1,1,0.8,1,1,1,1,1,1,0.6,0.65,1,1,1,1
611,1,1,1,1,0.75,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.8,1,1,1,1,1,1,0.6,0.65,1,1,1,1
632,1,1,1,1,0.7,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.8,1,1,1,1,1,1,0.6,0.65,1,1,1,1
649,1,1,1,1,0.7,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.8,1,1,1,1,1,1,0.55,0.65,1,1,1,1
664,1,1,1,1,0.7,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.75,1,1,1,1,1,1,0.55,0.65,1,1,1,1
684,1,1,1,1,0.7,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.75,1,1,1,1,1,1,0.45,0.65,1,1,1,1
701,1,1,1,1,0.7,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.6,1,1,1,1
718,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.85,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.6,1,1,1,1
735,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.8,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.55,1,1,1,1
755,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.8,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.5,1,1,1,1
770,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,0.8,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.45,1,1,1,1
792,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.8,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.45,1,1,1,1
809,1,1,1,1,0.7,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.45,1,1,1,1
825,1,1,1,1,0.65,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.45,1,1,1,1
842,1,1,1,1,0.65,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.45,0.4,1,1,1,1
859,1,1,1,1,0.65,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.4,0.4,1,1,1,1
880,1,1,1,1,0.65,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.35,0.35,1,1,1,1
900,1,1,1,1,0.65,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.35,0.3,1,1,1,1
917,1,1,1,1,0.65,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.35,0.3,1,1,1,1
937,1,1,1,1,0.65,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.35,0.3,1,1,1,1
951,1,1,1,1,0.65,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.35,0.3,1,1,1,1
970,1,1,1,1,0.65,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.25,0.3,1,1,1,1
987,1,1,1,1,0.65,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.25,0.3,1,1,1,1
1005,1,1,1,1,0.65,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.25,0.3,1,1,1,1
1026,1,1,1,1,0.65,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.25,0.25,1,1,1,1
1044,1,1,1,1,0.65,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.65,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.25,0.25,1,1,1,1
1058,1,1,1,1,0.6,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0.65,1,1,1,1,1,1,0.65,1,1,1,1,1,1,0.25,0.25,1,1,1,1
1079,1,1,1,1,0.6,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.65,1,1,1,1,1,1,0.25,0.25,1,1,1,1
1097,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.65,1,1,1,1,1,1,0.25,0.25,1,1,1,1
1111,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.65,1,1,1,1,1,1,0.25,0.2,1,1,1,1
1131,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.65,1,1,1,1,1,1,0.2,0.2,1,1,1,1
1148,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.2,0.2,1,1,1,1
1167,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.2,1,1,1,1
1183,1,1,1,1,0.55,1,1,1,0.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.15,1,1,1,1
1199,1,1,1,1,0.55,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.65,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.15,1,1,1,1
1216,1,1,1,1,0.55,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.6,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.15,1,1,1,1
1235,1,1,1,1,0.5,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,1,1,1,1,0.6,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.15,1,1,1,1
1252,1,1,1,1,0.5,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0.1,1,1,1,1
1267,1,1,1,1,0.5,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0,1,1,1,1
1284,1,1,1,1,0.5,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.6,1,1,1,1,1,1,0.15,0,1,1,1,1
1302,1,1,1,1,0.5,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
1319,1,1,1,1,0.45,1,1,1,0.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
1336,1,1,1,1,0.45,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
1355,1,1,1,1,0.45,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
1375,1,1,1,1,0.4,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
1394,1,1,1,1,0.4,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,1,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.15,0,1,1,1,1
