tick,48,46,43,49,42,38,37,33,31,29,44,12,39,11,18,9,36,1,22,8,40,0,17,41,28,19,4,5,45,30,6,3,47,16,7,10,35,27,13,15,34,14,32,26,20,21,23,24,2,25
160,0.11,0.18,0.27,0.18,0.17,0.18,0.24,0.09,0.11,0.29,0.17,0.11,0.3,0.2,0.45,0.33,0.1,0.14,0.16,0.23,0.1,0.12,0.16,0.4,0.08,0.18,0.12,0.12,0.08,0.15,0.15,0.16,0.14,0.17,0.15,0.15,0.07,0.18,0.12,0.34,0.16,0.14,0.33,0.16,0.17,0.24,0.25,0.21,0.15,0.13
170,0.08,0.12,0.26,0.18,0.24,0.15,0.18,0.08,0.09,0.18,0.17,0.15,0.33,0.19,0.47,0.22,0.14,0.15,0.17,0.23,0.14,0.21,0.17,0.48,0.1,0.19,0.11,0.18,0.15,0.23,0.11,0.11,0.21,0.12,0.15,0.15,0.07,0.19,0.22,0.37,0.11,0.19,0.44,0.17,0.11,0.21,0.2,0.17,0.13,0.1
180,0.16,0.19,0.21,0.08,0.19,0.14,0.17,0.11,0.11,0.16,0.11,0.12,0.23,0.23,0.46,0.3,0.18,0.16,0.26,0.27,0.1,0.19,0.16,0.35,0.2,0.12,0.15,0.11,0.23,0.16,0.11,0.17,0.19,0.1,0.16,0.13,0.08,0.23,0.19,0.4,0.07,0.19,0.31,0.09,0.14,0.25,0.17,0.22,0.16,0.16
190,0.12,0.16,0.32,0.11,0.29,0.19,0.16,0.11,0.1,0.11,0.27,0.2,0.18,0.11,0.38,0.31,0.17,0.19,0.18,0.18,0.08,0.21,0.12,0.32,0.18,0.16,0.06,0.13,0.11,0.2,0.09,0.14,0.15,0.17,0.1,0.02,0.11,0.22,0.17,0.33,0.08,0.17,0.34,0.12,0.1,0.25,0.18,0.16,0.13,0.15
200,0.11,0.17,0.23,0.11,0.25,0.19,0.16,0.1,0.06,0.28,0.24,0.15,0.26,0.25,0.44,0.26,0.17,0.17,0.11,0.13,0.1,0.2,0.11,0.38,0.1,0.16,0.08,0.22,0.18,0.17,0.06,0.17,0.18,0.1,0.16,0.13,0.1,0.2,0.16,0.37,0.14,0.16,0.29,0.11,0.12,0.16,0.18,0.26,0.16,0.11
210,0.1,0.12,0.15,0.12,0.29,0.15,0.13,0.09,0.1,0.23,0.25,0.14,0.26,0.16,0.42,0.21,0.2,0.09,0.13,0.26,0.13,0.16,0.18,0.27,0.13,0.14,0.05,0.13,0.13,0.24,0.14,0.11,0.18,0.13,0.2,0.15,0.14,0.16,0.18,0.31,0.21,0.15,0.36,0.13,0.13,0.23,0.2,0.24,0.11,0.13
220,0.1,0.12,0.21,0.11,0.33,0.15,0.13,0.13,0.09,0.27,0.26,0.17,0.25,0.22,0.39,0.29,0.2,0.17,0.24,0.2,0.16,0.18,0.16,0.48,0.15,0.19,0.1,0.15,0.18,0.21,0.13,0.19,0.14,0.12,0.22,0.11,0.05,0.24,0.12,0.31,0.17,0.19,0.4,0.08,0.12,0.15,0.16,0.14,0.24,0.13
230,0.04,0.15,0.13,0.11,0.2,0.15,0.11,0.14,0.1,0.28,0.22,0.18,0.27,0.19,0.33,0.34,0.14,0.17,0.13,0.14,0.16,0.19,0.18,0.43,0.14,0.12,0.18,0.2,0.15,0.24,0.1,0.14,0.18,0.17,0.22,0.15,0.09,0.21,0.18,0.34,0.07,0.17,0.24,0.15,0.19,0.19,0.18,0.16,0.11,0.17
240,0.33,0.17,0.18,0.07,0.36,0.15,0.15,0.17,0.09,0.18,0.25,0.18,0.2,0.16,0.37,0.11,0.25,0.12,0.21,0.22,0.08,0.19,0.15,0.34,0.19,0.15,0.15,0.2,0.16,0.23,0.08,0.15,0.15,0.24,0.22,0.11,0.16,0.22,0.16,0.29,0.13,0.19,0.3,0.13,0.11,0.21,0.19,0.28,0.19,0.05
250,0.09,0.14,0.17,0.11,0.27,0.21,0.1,0.09,0.13,0.11,0.18,0.14,0.27,0.16,0.35,0.16,0.17,0.15,0.13,0.19,0.14,0.18,0.25,0.25,0.16,0.1,0.17,0.16,0.14,0.15,0.18,0.16,0.13,0.22,0.15,0.11,0.18,0.18,0.15,0.37,0.14,0.15,0.32,0.1,0.13,0.16,0.2,0.19,0.17,0.1
