918,1,1,1,1,1,1,1,1,1,0.4,0.65,0.55,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
934,1,1,1,1,1,1,1,1,1,0.4,0.65,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
946,1,1,1,1,1,1,1,1,1,0.4,0.6,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
963,1,1,1,1,1,1,1,1,1,0.4,0.6,0.5,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.5,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
976,1,1,1,1,1,1,1,1,1,0.4,0.6,0.45,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.5,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
988,1,1,1,1,1,1,1,1,1,0.4,0.6,0.45,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.45,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1005,1,1,1,1,1,1,1,1,1,0.35,0.6,0.45,1,0.5,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.45,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1016,1,1,1,1,1,1,1,1,1,0.35,0.6,0.45,1,0.45,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.45,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1028,1,1,1,1,1,1,1,1,1,0.35,0.6,0.45,1,0.45,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.45,0.4,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1043,1,1,1,1,1,1,1,1,1,0.35,0.6,0.45,1,0.4,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1056,1,1,1,1,1,1,1,1,1,0.3,0.6,0.45,1,0.4,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.55,0.7,1,1,1,1,1,1,1,1
1069,1,1,1,1,1,1,1,1,1,0.3,0.6,0.45,1,0.4,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.5,0.7,1,1,1,1,1,1,1,1
1083,1,1,1,1,1,1,1,1,1,0.3,0.6,0.45,1,0.4,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.7,1,1,1,1,1,1,1,1
1095,1,1,1,1,1,1,1,1,1,0.25,0.6,0.45,1,0.4,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.7,1,1,1,1,1,1,1,1
1110,1,1,1,1,1,1,1,1,1,0.25,0.6,0.45,1,0.35,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.7,1,1,1,1,1,1,1,1
1123,1,1,1,1,1,1,1,1,1,0.25,0.6,0.45,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.7,1,1,1,1,1,1,1,1
1136,1,1,1,1,1,1,1,1,1,0.25,0.6,0.45,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.65,1,1,1,1,1,1,1,1
1149,1,1,1,1,1,1,1,1,1,0.25,0.6,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.45,0.65,1,1,1,1,1,1,1,1
1164,1,1,1,1,1,1,1,1,1,0.25,0.6,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.4,0.4,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1176,1,1,1,1,1,1,1,1,1,0.25,0.6,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.4,0.35,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1188,1,1,1,1,1,1,1,1,1,0.25,0.6,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.35,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1203,1,1,1,1,1,1,1,1,1,0.25,0.55,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.35,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1216,1,1,1,1,1,1,1,1,1,0.25,0.55,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1229,1,1,1,1,1,1,1,1,1,0.25,0.5,0.4,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1244,1,1,1,1,1,1,1,1,1,0.25,0.5,0.35,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.4,0.65,1,1,1,1,1,1,1,1
1255,1,1,1,1,1,1,1,1,1,0.25,0.5,0.35,1,0.35,1,1,1,1,1,1,0.45,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.4,0.6,1,1,1,1,1,1,1,1
1271,1,1,1,1,1,1,1,1,1,0.2,0.5,0.35,1,0.3,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.35,0.6,1,1,1,1,1,1,1,1
1284,1,1,1,1,1,1,1,1,1,0.2,0.45,0.35,1,0.3,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.35,0.6,1,1,1,1,1,1,1,1
1298,1,1,1,1,1,1,1,1,1,0.2,0.45,0.35,1,0.3,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.3,0.6,1,1,1,1,1,1,1,1
1311,1,1,1,1,1,1,1,1,1,0.2,0.45,0.35,1,0.3,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.25,0.6,1,1,1,1,1,1,1,1
1325,1,1,1,1,1,1,1,1,1,0.2,0.45,0.35,1,0.3,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.25,0.55,1,1,1,1,1,1,1,1
1338,1,1,1,1,1,1,1,1,1,0.2,0.45,0.35,1,0.3,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.3,1,1,1,1,1,1,1,1,0.25,0.55,1,1,1,1,1,1,1,1
1351,1,1,1,1,1,1,1,1,1,0.15,0.45,0.35,1,0.3,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.25,1,1,1,1,1,1,1,1,0.25,0.55,1,1,1,1,1,1,1,1
1366,1,1,1,1,1,1,1,1,1,0.15,0.45,0.35,1,0.3,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.25,1,1,1,1,1,1,1,1,0.2,0.55,1,1,1,1,1,1,1,1
1381,1,1,1,1,1,1,1,1,1,0.15,0.45,0.35,1,0.3,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.55,1,1,1,1,1,1,1,1
1395,1,1,1,1,1,1,1,1,1,0.15,0.45,0.35,1,0.25,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.55,1,1,1,1,1,1,1,1
1409,1,1,1,1,1,1,1,1,1,0.15,0.45,0.35,1,0.25,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1420,1,1,1,1,1,1,1,1,1,0.1,0.45,0.35,1,0.25,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1436,1,1,1,1,1,1,1,1,1,0.1,0.4,0.35,1,0.25,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1449,1,1,1,1,1,1,1,1,1,0.1,0.35,0.35,1,0.25,1,1,1,1,1,1,0.35,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1463,1,1,1,1,1,1,1,1,1,0.1,0.35,0.35,1,0.25,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.2,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1477,1,1,1,1,1,1,1,1,1,0.1,0.3,0.35,1,0.25,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.2,0.5,1,1,1,1,1,1,1,1
1493,1,1,1,1,1,1,1,1,1,0.1,0.3,0.35,1,0.25,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.2,0.45,1,1,1,1,1,1,1,1
1506,1,1,1,1,1,1,1,1,1,0.1,0.3,0.35,1,0.2,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.2,0.4,1,1,1,1,1,1,1,1
1521,1,1,1,1,1,1,1,1,1,0.1,0.3,0.35,1,0.2,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.15,0.4,1,1,1,1,1,1,1,1
1534,1,1,1,1,1,1,1,1,1,0.1,0.3,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.15,0.4,1,1,1,1,1,1,1,1
1546,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.15,0.35,1,1,1,1,1,1,1,1
1559,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.15,0.3,1,1,1,1,1,1,1,1
1575,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.35,0.15,1,1,1,1,1,1,1,1,0.1,0.3,1,1,1,1,1,1,1,1
1586,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.3,0.15,1,1,1,1,1,1,1,1,0.1,0.3,1,1,1,1,1,1,1,1
1603,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.3,0.1,1,1,1,1,1,1,1,1,0.1,0.3,1,1,1,1,1,1,1,1
1616,1,1,1,1,1,1,1,1,1,0.1,0.25,0.35,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.3,0.05,1,1,1,1,1,1,1,1,0.1,0.3,1,1,1,1,1,1,1,1
1627,1,1,1,1,1,1,1,1,1,0.1,0.25,0.3,1,0.15,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,0.3,0.05,1,1,1,1,1,1,1,1,0.1,0.3,1,1,1,1,1,1,1,1
