tick,25,2,24,21,20,26,32,14,34,15,13,27,35,10,7,16,47,29,37,38,8,42,49,43,12,44,33,46,41,28,31,48,39,11,18,9,36,1,22,40,17,0,19,4,5,3,6,30,45
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,0.95,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
100,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,0.95,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
117,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,0.95,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
136,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,0.95,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1
148,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,0.95,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1
167,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,0.95,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1
186,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.95,1,0.95,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1
203,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,0.95,1,0.95,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1
221,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,0.95,1,0.9,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1
240,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0.95,1,0.9,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1
257,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.8,0.95,1,0.9,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1
272,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.75,0.95,1,0.9,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1
292,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.75,0.95,1,0.9,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1
309,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,0.7,0.95,1,0.9,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1
