tick,25,2,24,23,21,20,26,32,14,34,15,13,27,35,10,7,16,47,29,39,11,48,18,37,38,8,42,49,43,12,44,46,41,28,31,9,36,1,22,40,17,0,19,4,5,3,6,45,30
21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
216,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,1,1,0.9,1,1,1,1,1,1,1,0.95,1,1,1,0.7,1,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1,1,0.9,1,1,1,1,1,1,1,0.95,1,1,1,0.65,1,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,1,1,0.9,1,1,1,1,1,1,1,0.95,1,1,1,0.65,1,1,1,1,1,1,0.55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1,1,0.9,1,1,1,1,1,1,1,0.9,1,1,1,0.6,1,1,1,1,1,1,0.55,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,1,1,0.9,1,1,1,1,1,1,1,0.9,1,1,1,0.6,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
386,1,1,0.9,1,1,1,1,1,1,1,0.9,1,1,1,0.6,1,1,1,1,1,1,0.45,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
413,1,1,0.9,1,1,1,1,1,1,1,0.9,1,1,1,0.55,1,1,1,1,1,1,0.45,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
436,1,1,0.9,1,1,1,1,1,1,1,0.9,1,1,1,0.55,1,1,1,1,1,1,0.4,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
