tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.12,0.19,0.14,0.12,0.08,0.1,0.15,0.09,0.1
20,0.05,0.09,0.11,0.11,0.06,0.13,0.17,0.12,0.07,0.13
40,0.1,0.12,0.06,0.16,0.11,0.08,0.12,0.09,0.2,0.13
60,0.18,0.13,0.06,0.09,0.13,0.11,0.1,0.12,0.12,0.08
80,0.04,0.13,0.07,0.17,0.07,0.05,0.07,0.1,0.07,0.09
100,0.15,0.15,0.12,0.13,0.16,0.1,0.07,0.12,0.11,0.14
120,0.12,0.12,0.11,0.05,0.11,0.11,0.12,0.09,0.02,0.15
140,0.1,0.12,0.08,0.13,0.1,0.09,0.11,0.08,0.07,0.1
160,0.09,0.07,0.08,0.07,0.09,0.14,0.09,0.08,0.11,0.13
180,0.1,0.08,0.12,0.1,0.08,0.08,0.07,0.1,0.16,0.09
200,0.07,0.12,0.11,0.12,0.1,0.05,0.11,0.09,0.1,0.12
220,0.14,0.09,0.09,0.14,0.06,0.09,0.08,0.1,0.07,0.09
240,0.11,0.13,0.18,0.11,0.14,0.13,0.09,0.13,0.12,0.11
260,0.07,0.12,0.06,0.15,0.11,0.1,0.11,0.08,0.08,0.09
280,0.16,0.09,0.1,0.15,0.09,0.12,0.06,0.07,0.1,0.16
300,0.09,0.09,0.11,0.18,0.11,0.12,0.07,0.08,0.09,0.12
320,0.07,0.08,0.14,0.12,0.12,0.14,0.12,0.07,0.12,0.1
340,0.1,0.08,0.11,0.09,0.13,0.07,0.09,0.17,0.04,0.1
360,0.14,0.05,0.13,0.09,0.12,0.07,0.1,0.04,0.09,0.06
380,0.1,0.07,0.09,0.1,0.14,0.07,0.14,0.14,0.12,0.12
400,0.09,0.12,0.16,0.05,0.1,0.08,0.09,0.12,0.08,0.12
420,0.07,0.06,0.09,0.09,0.11,0.09,0.14,0.09,0.12,0.11
440,0.09,0.16,0.08,0.13,0.13,0.1,0.1,0.09,0.14,0.08
460,0.05,0.15,0.09,0.1,0.14,0.14,0.08,0.1,0.1,0.14
480,0.16,0.06,0.08,0.06,0.12,0.1,0.07,0.1,0.08,0.08
500,0.11,0.14,0.13,0.08,0.09,0.07,0.1,0.11,0.11,0.11
520,0.09,0.09,0.11,0.12,0.09,0.12,0.14,0.08,0.11,0.11
540,0.14,0.08,0.1,0.11,0.17,0.11,0.06,0.09,0.12,0.06
560,0.09,0.11,0.08,0.09,0.13,0.07,0.07,0.1,0.07,0.16
580,0.13,0.14,0.07,0.11,0.06,0.09,0.12,0.09,0.1,0.06
600,0.11,0.1,0.14,0.07,0.11,0.15,0.09,0.09,0.11,0.04
620,0.08,0.1,0.08,0.04,0.08,0.13,0.1,0.11,0.13,0.14
640,0.09,0.11,0.13,0.05,0.06,0.11,0.12,0.11,0.07,0.1
660,0.15,0.11,0.12,0.17,0.09,0.09,0.07,0.13,0.11,0.1
680,0.08,0.09,0.13,0.05,0.1,0.07,0.09,0.12,0.06,0.07
700,0.08,0.08,0.07,0.13,0.1,0.18,0.11,0.09,0.08,0.08
720,0.05,0.14,0.07,0.08,0.16,0.14,0.05,0.14,0.14,0.17
740,0.13,0.07,0.05,0.07,0.09,0.1,0.09,0.05,0.06,0.11
760,0.08,0.11,0.08,0.1,0.12,0.1,0.15,0.14,0.11,0.07
780,0.11,0.15,0.12,0.09,0.13,0.14,0.12,0.1,0.12,0.13
800,0.09,0.13,0.08,0.1,0.11,0.14,0.1,0.12,0.1,0.17
820,0.1,0.06,0.11,0.1,0.08,0.1,0.1,0.07,0.11,0.11
840,0.06,0.1,0.1,0.1,0.06,0.13,0.08,0.12,0.1,0.14
860,0.11,0.13,0.06,0.07,0.09,0.09,0.07,0.14,0.1,0.13
880,0.08,0.12,0.07,0.17,0.1,0.07,0.09,0.08,0.05,0.07
900,0.08,0.08,0.1,0.12,0.04,0.14,0.11,0.08,0.05,0.1
920,0.09,0.05,0.1,0.09,0.11,0.1,0.15,0.15,0.08,0.09
940,0.12,0.15,0.13,0.09,0.12,0.12,0.08,0.07,0.09,0.09
960,0.1,0.08,0.11,0.09,0.11,0.12,0.06,0.07,0.11,0.11
980,0.1,0.17,0.14,0.08,0.08,0.07,0.07,0.06,0.1,0.07
1000,0.14,0.07,0.09,0.1,0.12,0.08,0.15,0.09,0.06,0.1
1020,0.12,0.1,0.07,0.11,0.11,0.13,0.11,0.11,0.1,0.12
1040,0.08,0.09,0.07,0.12,0.11,0.1,0.07,0.15,0.05,0.11
1060,0.08,0.1,0.09,0.07,0.11,0.14,0.09,0.14,0.1,0.08
1080,0.06,0.13,0.14,0.1,0.08,0.08,0.13,0.11,0.08,0.1
1100,0.12,0.1,0.09,0.12,0.16,0.1,0.09,0.06,0.12,0.11
1120,0.1,0.11,0.09,0.16,0.08,0.14,0.14,0.14,0.15,0.07
1140,0.14,0.08,0.09,0.09,0.08,0.12,0.05,0.1,0.18,0.08
1160,0.14,0.06,0.11,0.12,0.12,0.1,0.07,0.1,0.07,0.15
1180,0.13,0.08,0.13,0.12,0.15,0.1,0.07,0.06,0.14,0.05
1200,0.08,0.1,0.14,0.1,0.11,0.07,0.13,0.09,0.02,0.06
1220,0.08,0.08,0.12,0.1,0.1,0.12,0.13,0.14,0.06,0.09
1240,0.08,0.06,0.07,0.07,0.13,0.11,0.07,0.09,0.08,0.08
1260,0.1,0.1,0.1,0.1,0.13,0.11,0.12,0.17,0.07,0.12
1280,0.15,0.16,0.13,0.06,0.12,0.13,0.12,0.09,0.05,0.09
1300,0.12,0.1,0.07,0.11,0.08,0.04,0.17,0.12,0.08,0.09
1320,0.1,0.11,0.05,0.07,0.12,0.11,0.09,0.19,0.11,0.04
1340,0.09,0.11,0.09,0.1,0.11,0.12,0.09,0.08,0.09,0.12
1360,0.04,0.16,0.06,0.07,0.16,0.13,0.09,0.12,0.07,0.07
1380,0.15,0.07,0.1,0.1,0.16,0.12,0.11,0.09,0.12,0.12
1400,0.12,0.08,0.12,0.1,0.09,0.06,0.12,0.14,0.1,0.06
1420,0.04,0.1,0.05,0.08,0.11,0.12,0.1,0.05,0.09,0.08
1440,0.14,0.08,0.06,0.12,0.09,0.16,0.05,0.06,0.13,0.08
1460,0.05,0.11,0.12,0.12,0.09,0.07,0.14,0.12,0.12,0.16
1480,0.12,0.08,0.07,0.12,0.08,0.03,0.12,0.12,0.09,0.1
1500,0.17,0.08,0.08,0.09,0.07,0.06,0.08,0.03,0.15,0.15
1520,0.12,0.09,0.07,0.13,0.1,0.11,0.13,0.1,0.15,0.08
1540,0.08,0.07,0.15,0.05,0.1,0.07,0.08,0.14,0.12,0.08
1560,0.06,0.09,0.04,0.11,0.1,0.09,0.04,0.11,0.11,0.11
1580,0.09,0.1,0.1,0.1,0.11,0.12,0.16,0.03,0.06,0.09
1600,0.07,0.11,0.07,0.11,0.09,0.07,0.13,0.17,0.06,0.07
1620,0.08,0.11,0.15,0.12,0.12,0.15,0.09,0.13,0.09,0.07
1640,0.09,0.09,0.07,0.07,0.07,0.11,0.11,0.1,0.09,0.11
1660,0.11,0.14,0.09,0.1,0.08,0.08,0.13,0.11,0.12,0.09
1680,0.13,0.1,0.07,0.15,0.1,0.08,0.08,0.07,0.09,0.11
1700,0.09,0.15,0.13,0.08,0.06,0.1,0.12,0.12,0.17,0.1
1720,0.08,0.11,0.13,0.12,0.04,0.07,0.1,0.14,0.15,0.13
1740,0.14,0.09,0.11,0.17,0.12,0.12,0.1,0.07,0.08,0.16
