tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.19918,0,21.5372,0,248.985,0,19.1565,0
2040,0,1.20456,0,22.4961,0,266.933,0,20.4117,0
2060,0,1.13626,0,21.8122,0,264.158,0,19.9544,0
2080,0,1.16274,0,23.4024,0,285.048,0,21.4411,0
2100,0,1.14534,0,22.4953,0,271.484,0,20.0892,0
2120,0,1.15728,0,22.6667,0,275.549,0,20.4649,0
2140,0,1.14014,0,21.8861,0,264.942,0,19.9636,0
2160,0,1.21504,0,24.4175,0,293.009,0,21.0004,0
2180,0,1.22077,0,25.0296,0,305.036,0,21.8033,0
2200,0,1.62258,0,31.2318,0,324.745,0,22.1337,0
2220,0,1.3565,0,25.6969,0,283.383,0,20.1576,0
2240,0,1.43035,0,27.2882,0,296.77,0,20.5476,0
2260,0,1.33399,0,25.86,0,278.843,0,18.7155,0
2280,0,1.54265,0,29.7215,0,320.878,0,21.4541,0
2300,0,1.24264,0,24.0138,0,267.213,0,18.309,0
2320,0,1.36516,0,26.8849,0,305.399,0,21.257,0
2340,0,1.35966,0,26.5926,0,306.465,0,21.9132,0
2360,0,1.10372,0,21.6799,0,254.539,0,19.1534,0
2380,0,0.973514,0,19.2438,0,236.706,0,17.6597,0
2400,0,0.962042,0,19.432,0,240.915,0,17.7514,0
2420,0,1.14626,0,22.6583,0,283.693,0,20.5208,0
2440,0,1.12205,0,23.6188,0,290.926,0,20.9819,0
2460,0,1.17421,0,24.5104,0,299.337,0,21.8305,0
2480,0,1.2142,0,24.3685,0,300.664,0,21.7978,0
2500,0,1.20662,0,25.0214,0,301.057,0,20.9771,0
2520,0,1.18836,0,23.7583,0,291.885,0,20.6066,0
2540,0,1.15375,0,22.6931,0,275.195,0,19.7403,0
2560,0,1.16374,0,23.1303,0,277.796,0,20.0856,0
2580,0,1.01079,0,20.1364,0,233.531,0,17.5594,0
2600,0,1.04685,0,20.8004,0,247.158,0,18.1128,0
2620,0,1.03138,0,20.4743,0,241.452,0,17.8426,0
2640,0,1.05344,0,20.948,0,250.238,0,18.105,0
2660,0,1.11388,0,22.3065,0,272.896,0,19.2236,0
2680,0,1.08039,0,21.8088,0,266.598,0,18.6936,0
2700,0,0.984591,0,20.3285,0,248.018,0,17.7249,0
2720,0,0.957145,0,19.7477,0,241.909,0,17.6187,0
2740,0,0.948243,0,19.384,0,234.361,0,17.119,0
2760,0,0.920795,0,19.2645,0,238.595,0,17.1982,0
2780,0,0.982613,0,20.6718,0,254.969,0,18.3284,0
2800,0,0.9302,0,19.7086,0,245.113,0,17.3995,0
2820,0,0.979373,0,19.6474,0,240.987,0,17.6482,0
2840,0,0.923324,0,18.8584,0,231.984,0,16.8141,0
2860,0,0.915226,0,18.912,0,238.579,0,17.0293,0
2880,0,1.03564,0,20.0438,0,235.915,0,16.6927,0
2900,0,1.0407,0,20.8302,0,250.206,0,18.2508,0
2920,0,1.14541,0,21.0851,0,235.334,0,16.6487,0
2940,0,1.19777,0,22.2378,0,246.755,0,17.5189,0
2960,0,1.05039,0,20.6008,0,237.117,0,15.8846,0
2980,0,1.11303,0,21.7952,0,242.977,0,16.7723,0
3000,0,1.13644,0,21.752,0,245.652,0,16.5679,0
3020,0,1.1936,0,22.979,0,253.567,0,17.1216,0
3040,0,1.13167,0,22.0808,0,240.954,0,16.6909,0
3060,0,1.00288,0,19.3999,0,218.921,0,15.4925,0
3080,0,0.972104,0,20.8081,0,241.305,0,16.8214,0
3100,0,0.974856,0,20.0778,0,233.252,0,16.0422,0
3120,0,0.987755,0,19.7693,0,230.531,0,15.7949,0
3140,0,0.951113,0,19.194,0,229.814,0,15.9084,0
3160,0,1.00454,0,20.6735,0,247.765,0,16.7179,0
3180,0,0.923401,0,18.8352,0,232.553,0,16.0067,0
3200,0,0.992887,0,20.1605,0,244.718,0,16.4928,0
3220,0,0.99782,0,19.1987,0,229.221,0,15.9713,0
3240,0,0.862315,0,17.4697,0,211.244,0,15.0027,0
3260,0,0.936853,0,19.165,0,233.952,0,16.7783,0
3280,0,0.856947,0,17.892,0,221.276,0,15.6079,0
3300,0,0.889756,0,18.2266,0,221.713,0,15.8593,0
3320,0,0.907983,0,19.025,0,227.485,0,16.3227,0
3340,0,0.880072,0,18.8502,0,220.884,0,15.9471,0
3360,0,0.828347,0,18.0679,0,215.097,0,15.7652,0
3380,0,0.85828,0,18.5477,0,211.94,0,15.3937,0
3400,0,0.89368,0,19.2109,0,223.214,0,15.5267,0
3420,0,0.824324,0,18.0179,0,209.076,0,14.5741,0
3440,0,0.853538,0,19.7856,0,231.879,0,15.8853,0
3460,0,0.757188,0,17.0227,0,200.547,0,14.4768,0
3480,0,0.786535,0,17.7777,0,210.239,0,14.925,0
3500,0,0.738539,0,17.7744,0,205.816,0,14.4484,0
3520,0,0.710001,0,17.1569,0,193.423,0,13.5206,0
3540,0,0.78605,0,18.7786,0,227.129,0,15.9218,0
3560,0,0.790986,0,19.0431,0,226.958,0,15.9742,0
3580,0,0.775371,0,18.7205,0,220.248,0,15.3214,0
3600,0,0.794882,0,18.7916,0,222.027,0,14.9704,0
3620,0,0.789261,0,17.6973,0,207.008,0,14.4093,0
3640,0,0.863283,0,18.8838,0,220.58,0,15.2098,0
3660,0,0.900948,0,19.7028,0,233.552,0,16.0041,0
3680,0,0.947516,0,18.0677,0,210.194,0,14.8873,0
3700,0,0.800963,0,15.8552,0,175.048,0,12.371,0
3720,0,0.81564,0,17.237,0,197.662,0,13.9919,0
3740,0,0.786498,0,16.9583,0,189.161,0,13.1376,0
3760,0,0.753604,0,15.8069,0,181.447,0,12.8643,0
3780,0,0.725161,0,14.6827,0,169.994,0,12.045,0
3800,0,0.788011,0,16.525,0,198.578,0,13.5284,0
3820,0,0.769041,0,15.9613,0,190.623,0,13.1537,0
3840,0,0.761142,0,15.4677,0,179.853,0,12.2448,0
3860,0,0.7501,0,15.4445,0,176.75,0,11.6289,0
3880,0,0.80418,0,16.9761,0,196.214,0,12.7168,0
3900,0,0.860216,0,16.7912,0,185.404,0,12.3248,0
3920,0,0.987718,0,19.6509,0,223.656,0,14.4166,0
3940,0,1.0087,0,20.214,0,226.958,0,14.6367,0
3960,0,1.00649,0,18.6266,0,205.66,0,13.7068,0
3980,0,1.00753,0,18.4511,0,201.577,0,13.2584,0
4000,0,1.05884,0,19.1799,0,208.152,0,13.5786,0
