tick,9,8,7,6,4,2,5,3,1,0
0,0.03,0.08,0.06,0.12,0.11,0.14,0.1,0.05,0.12,0.11
20,0.12,0.12,0.1,0.11,0.21,0.07,0.06,0.09,0.09,0.17
40,0.1,0.15,0.12,0.09,0.11,0.11,0.13,0.06,0.09,0.08
60,0.03,0.13,0.11,0.12,0.07,0.13,0.09,0.13,0.09,0.07
80,0.11,0.08,0.1,0.13,0.16,0.08,0.11,0.14,0.13,0.14
100,0.16,0.1,0.1,0.16,0.13,0.1,0.14,0.15,0.08,0.07
120,0.14,0.08,0.15,0.18,0.15,0.11,0.15,0.12,0.19,0.1
140,0.23,0.07,0.12,0.16,0.17,0.12,0.08,0.11,0.08,0.07
160,0.13,0.13,0.12,0.1,0.16,0.05,0.06,0.09,0.11,0.1
180,0.14,0.06,0.18,0.1,0.12,0.08,0.08,0.14,0.06,0.09
200,0.15,0.21,0.19,0.15,0.03,0.12,0.09,0.08,0.15,0.17
220,0.07,0.22,0.13,0.16,0.09,0.17,0.05,0.14,0.07,0.12
240,0.14,0.18,0.1,0.18,0.17,0.14,0.06,0.14,0.09,0.1
260,0.15,0.32,0.12,0.18,0.05,0.13,0.06,0.11,0.09,0.09
280,0.15,0.15,0.14,0.16,0.05,0.07,0.1,0.15,0.12,0.15
300,0.15,0.21,0.14,0.09,0.1,0.07,0.08,0.08,0.16,0.13
320,0.08,0.18,0.18,0.06,0.1,0.12,0.13,0.07,0.12,0.14
340,0.14,0.16,0.14,0.05,0.08,0.11,0.08,0.1,0.1,0.19
360,0.13,0.16,0.11,0.1,0.1,0.13,0.12,0.13,0.07,0.12
380,0.09,0.19,0.1,0.07,0.12,0.1,0.09,0.2,0.07,0.21
400,0.06,0.2,0.09,0.1,0.11,0.04,0.05,0.06,0.12,0.13
420,0.11,0.15,0.09,0.09,0.1,0.16,0.12,0.04,0.06,0.15
440,0.12,0.18,0.05,0.08,0.16,0.21,0.11,0.14,0.13,0.09
460,0.14,0.2,0.11,0.1,0.12,0.24,0.07,0.05,0.25,0.18
480,0.13,0.21,0.05,0.08,0.17,0.12,0.12,0.09,0.13,0.15
500,0.13,0.19,0.08,0.1,0.17,0.13,0.15,0.12,0.1,0.13
520,0.07,0.14,0.12,0.03,0.08,0.13,0.09,0.09,0.17,0.21
540,0.1,0.15,0.07,0.06,0.12,0.17,0.08,0.04,0.07,0.14
560,0.15,0.17,0.11,0.08,0.13,0.25,0.04,0.19,0.14,0.16
580,0.16,0.17,0.06,0.07,0.13,0.18,0.09,0.13,0.09,0.19
600,0.16,0.29,0.11,0.1,0.14,0.12,0.13,0.09,0.11,0.17
620,0.18,0.24,0.18,0.11,0.22,0.21,0.12,0.15,0.2,0.12
640,0.27,0.25,0.23,0.24,0.18,0.1,0.25,0.14,0.24,0.14
660,0.25,0.23,0.33,0.19,0.21,0.14,0.32,0.19,0.25,0.21
680,0.21,0.18,0.37,0.27,0.22,0.19,0.24,0.18,0.24,0.27
700,0.17,0.17,0.22,0.26,0.25,0.14,0.22,0.27,0.28,0.13
720,0.18,0.23,0.22,0.31,0.15,0.13,0.27,0.33,0.25,0.13
740,0.24,0.19,0.28,0.21,0.27,0.14,0.28,0.18,0.21,0.17
