tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,741.354,0,8000.67,0,101385,0,1603.95,0
20,0,333.319,0,3581.84,0,45444.2,0,725.852,0
40,0,192.861,0,2061.06,0,26171,0,422.195,0
60,0,131.287,0,1401.49,0,17794.2,0,289.825,0
80,0,93.8503,0,1000.93,0,12700.3,0,208.798,0
100,0,69.2134,0,738.258,0,9345.7,0,156.339,0
120,0,52.7262,0,561.493,0,7094.89,0,120.794,0
140,0,40.8622,0,435.073,0,5479.41,0,95.6223,0
160,0,31.2383,0,332.638,0,4168.75,0,75.1775,0
180,0,25.4582,0,271.536,0,3378.63,0,63.5376,0
200,0,17.5182,0,187.872,0,2303.52,0,46.4206,0
220,0,14.9886,0,160.835,0,1968.67,0,40.902,0
240,0,11.266,0,121.749,0,1461.36,0,32.9807,0
260,0,8.97393,0,98.6296,0,1146.82,0,29.8539,0
280,0,6.62461,0,74.2673,0,818.47,0,25.105,0
300,0,5.5049,0,62.5556,0,677.256,0,22.5178,0
320,0,4.25635,0,49.8492,0,507.359,0,20.232,0
340,0,3.28707,0,40.0419,0,383.071,0,18.2376,0
360,0,2.86869,0,36.5121,0,320.957,0,18.2761,0
380,0,2.44627,0,32.5911,0,264.378,0,17.7751,0
400,0,2.22604,0,30.1197,0,221.147,0,17.2403,0
420,0,1.96228,0,27.4725,0,191.981,0,16.7938,0
440,0,1.74374,0,24.3723,0,161.071,0,15.1436,0
460,0,1.67443,0,23.4966,0,151.079,0,15.7572,0
480,0,1.5395,0,22.102,0,137.442,0,15.3855,0
500,0,1.57948,0,22.1804,0,133.101,0,15.6679,0
520,0,1.7632,0,23.6306,0,136.661,0,16.4854,0
540,0,1.52652,0,22.2115,0,137.198,0,16.8501,0
560,0,1.52293,0,21.4854,0,132.341,0,16.3201,0
580,0,1.4538,0,20.9761,0,126.828,0,15.3167,0
600,0,1.76235,0,22.9005,0,135.46,0,16.4671,0
620,0,1.75997,0,22.9907,0,135.893,0,16.3358,0
640,0,1.71426,0,22.5238,0,131.279,0,16.27,0
660,0,1.74523,0,22.916,0,143.777,0,17.5857,0
680,0,1.82168,0,22.8592,0,139.733,0,17.4658,0
700,0,2.6592,0,27.3456,0,149.721,0,18.526,0
720,0,2.59761,0,26.9459,0,148.415,0,17.9128,0
740,0,1.98114,0,23.1829,0,141.983,0,16.6242,0
760,0,2.23628,0,25.9424,0,165.531,0,19.1539,0
780,0,2.46273,0,26.0109,0,156.742,0,17.6369,0
800,0,2.7037,0,27.1248,0,167.983,0,19.0463,0
820,0,2.93855,0,28.0918,0,173.87,0,19.6297,0
840,0,2.97011,0,29.498,0,199.47,0,22.5922,0
860,0,3.95341,0,33.8173,0,205.616,0,23.3074,0
880,0,3.80049,0,32.3444,0,211.471,0,23.8209,0
900,0,3.90246,0,33.1426,0,213.838,0,23.5234,0
920,0,3.91488,0,34.5405,0,241.547,0,26.8738,0
940,0,5.36935,0,41.0774,0,250.064,0,28.168,0
960,0,4.96628,0,40.2052,0,278.42,0,31.8601,0
980,0,3.5286,0,32.5032,0,262.119,0,31.4417,0
1000,0,4.44811,0,37.3281,0,283.175,0,33.1667,0
1020,0,3.90622,0,34.5451,0,280.677,0,31.8775,0
1040,0,3.97763,0,34.8544,0,290.501,0,33.6085,0
1060,0,3.43382,0,31.6527,0,275.004,0,32.9283,0
1080,0,3.73952,0,34.239,0,293.452,0,34.5971,0
1100,0,3.48522,0,32.5507,0,293.562,0,33.5479,0
1120,0,2.67309,0,32.883,0,349.467,0,38.5827,0
1140,0,2.22636,0,27.0701,0,294.687,0,34.116,0
1160,0,2.0374,0,31.1506,0,355.165,0,39.7862,0
1180,0,2.58279,0,32.8121,0,351.784,0,38.2312,0
1200,0,2.35502,0,31.3076,0,346.94,0,38.3629,0
1220,0,1.5779,0,24.971,0,267.857,0,27.8234,0
1240,0,1.48983,0,27.5062,0,296.529,0,30.5007,0
1260,0,1.43466,0,27.7039,0,313.827,0,30.1799,0
1280,0,1.3569,0,28.5564,0,337.364,0,31.0973,0
1300,0,1.14971,0,25.7651,0,320.939,0,29.9202,0
1320,0,1.34182,0,28.4476,0,326.255,0,30.5222,0
1340,0,1.52755,0,27.8817,0,315.249,0,29.2892,0
1360,0,1.40836,0,25.416,0,319.043,0,28.3261,0
1380,0,1.25613,0,21.8876,0,266.475,0,24.8987,0
1400,0,1.21153,0,21.5612,0,277.015,0,25.3411,0
1420,0,1.11288,0,21.0411,0,275.609,0,24.8875,0
1440,0,1.03136,0,18.9802,0,247.357,0,21.0323,0
1460,0,1.21022,0,21.21,0,294.633,0,24.8994,0
1480,0,1.07171,0,19.909,0,278.51,0,22.8273,0
1500,0,0.914314,0,18.6272,0,248.006,0,20.8724,0
1520,0,1.03347,0,19.6934,0,266.587,0,23.0726,0
1540,0,1.08154,0,20.3063,0,257.785,0,22.6253,0
1560,0,1.15181,0,19.4835,0,266.865,0,22.3762,0
1580,0,1.17211,0,20.3127,0,262.841,0,23.0098,0
1600,0,1.16302,0,20.6312,0,273.157,0,24.6411,0
1620,0,0.834507,0,16.9314,0,236.453,0,19.6193,0
1640,0,0.844571,0,18.1383,0,258.36,0,20.3093,0
1660,0,0.957408,0,18.2035,0,237.409,0,18.318,0
1680,0,1.06266,0,20.3108,0,283.454,0,21.2285,0
1700,0,1.05399,0,18.2676,0,247.245,0,19.6432,0
1720,0,1.23959,0,19.9778,0,262.658,0,20.6185,0
1740,0,1.43451,0,20.104,0,275.961,0,21.0021,0
1760,0,1.46366,0,19.662,0,255.548,0,21.6834,0
1780,0,1.45487,0,19.9617,0,264.823,0,22.7905,0
1800,0,1.47742,0,21.1868,0,281.337,0,23.8192,0
1820,0,1.36642,0,19.4563,0,247.84,0,19.8155,0
1840,0,1.33149,0,21.1311,0,292.624,0,22.9703,0
1860,0,1.19686,0,21.081,0,277.867,0,21.2612,0
1880,0,1.14941,0,21.5304,0,287.087,0,21.9458,0
1900,0,1.06131,0,18.948,0,244.042,0,19.2094,0
1920,0,1.01132,0,18.8876,0,245.711,0,18.6311,0
1940,0,0.883325,0,17.5137,0,233.891,0,17.6185,0
1960,0,0.825806,0,18.62,0,256.358,0,20.5753,0
1980,0,0.964207,0,18.0212,0,247.217,0,19.8499,0
2000,0,0.858831,0,15.6976,0,221.132,0,17.6826,0
2020,0,0.866209,0,15.9904,0,214.895,0,16.4044,0
