tick,9,8,7,6,4,2,5,3,1,0
0,0.18,0.17,0.07,0.04,0.13,0.15,0.16,0.07,0.13,0.08
20,0.08,0.13,0.1,0.11,0.06,0.07,0.16,0.04,0.13,0.13
40,0.06,0.13,0.14,0.17,0.17,0.1,0.2,0.07,0.11,0.14
60,0.06,0.1,0.18,0.17,0.17,0.13,0.18,0.09,0.14,0.19
80,0.08,0.11,0.06,0.12,0.2,0.15,0.13,0.12,0.11,0.16
100,0.12,0.15,0.11,0.14,0.22,0.16,0.14,0.2,0.07,0.05
120,0.09,0.18,0.17,0.09,0.08,0.12,0.09,0.1,0.11,0.19
140,0.09,0.2,0.15,0.05,0.19,0.16,0.07,0.14,0.1,0.16
160,0.07,0.17,0.09,0.11,0.08,0.14,0.1,0.1,0.15,0.13
180,0.15,0.11,0.12,0.13,0.21,0.1,0.07,0.14,0.12,0.19
200,0.09,0.11,0.14,0.11,0.09,0.04,0.12,0.14,0.12,0.17
220,0.1,0.04,0.06,0.08,0.07,0.12,0.06,0.11,0.1,0.15
240,0.07,0.14,0.05,0.19,0.09,0.18,0.08,0.13,0.12,0.07
260,0.12,0.1,0.06,0.18,0.14,0.23,0.11,0.12,0.05,0.08
280,0.07,0.07,0.14,0.05,0.07,0.14,0.08,0.08,0.13,0.1
300,0.09,0.11,0.09,0.11,0.11,0.09,0.09,0.12,0.1,0.12
320,0.09,0.07,0.04,0.09,0.16,0.1,0.07,0.08,0.15,0.11
340,0.1,0.09,0.13,0.12,0.16,0.11,0.06,0.08,0.11,0.1
360,0.13,0.08,0.09,0.1,0.05,0.11,0.11,0.06,0.08,0.08
380,0.11,0.05,0.14,0.11,0.11,0.06,0.05,0.1,0.12,0.1
400,0.14,0.13,0.12,0.12,0.07,0.08,0.14,0.12,0.04,0.08
420,0.11,0.11,0.09,0.11,0.08,0.1,0.11,0.12,0.11,0.1
440,0.14,0.07,0.11,0.06,0.13,0.06,0.11,0.07,0.06,0.11
460,0.1,0.09,0.08,0.1,0.1,0.14,0.07,0.13,0.14,0.08
480,0.1,0.1,0.12,0.07,0.14,0.12,0.1,0.07,0.11,0.06
500,0.08,0.05,0.07,0.15,0.06,0.08,0.06,0.06,0.04,0.1
520,0.12,0.06,0.1,0.11,0.07,0.14,0.05,0.09,0.07,0.1
540,0.1,0.09,0.1,0.08,0.12,0.1,0.1,0.08,0.12,0.11
560,0.13,0.07,0.09,0.09,0.05,0.05,0.09,0.13,0.08,0.12
580,0.07,0.15,0.08,0.05,0.07,0.09,0.1,0.07,0.1,0.13
600,0.06,0.15,0.12,0.1,0.08,0.07,0.08,0.09,0.16,0.08
620,0.07,0.11,0.1,0.12,0.11,0.11,0.12,0.12,0.12,0.07
640,0.06,0.13,0.11,0.1,0.12,0.11,0.07,0.07,0,0.13
660,0.08,0.06,0.07,0.06,0.08,0.13,0.08,0.12,0.09,0.09
680,0.11,0.11,0.16,0.07,0.06,0.1,0.09,0.15,0.11,0.11
700,0.14,0.09,0.07,0.09,0.14,0.05,0.08,0.05,0.12,0.09
720,0.08,0.11,0.09,0.08,0.12,0.11,0.12,0.07,0.1,0.12
740,0.1,0.07,0.11,0.09,0.12,0.11,0.11,0.09,0.04,0.09
760,0.08,0.09,0.07,0.09,0.09,0.11,0.17,0.09,0.05,0.07
780,0.05,0.14,0.07,0.1,0.15,0.13,0.15,0.17,0.07,0.11
800,0.11,0.13,0.11,0.15,0.07,0.11,0.11,0.12,0.12,0.1
820,0.07,0.05,0.11,0.07,0.04,0.08,0.1,0.07,0.15,0.07
840,0.06,0.14,0.08,0.09,0.12,0.07,0.16,0.08,0.07,0.12
860,0.12,0.12,0.07,0.03,0.14,0.06,0.12,0.13,0.1,0.08
880,0.13,0.07,0.1,0.13,0.14,0.18,0.07,0.06,0.14,0.16
900,0.07,0.11,0.05,0.07,0.08,0.11,0.08,0.07,0.05,0.11
920,0.03,0.1,0.15,0.12,0.09,0.17,0.14,0.15,0.1,0.08
940,0.1,0.05,0.09,0.08,0.14,0.1,0.09,0.15,0.11,0.06
960,0.11,0.08,0.09,0.12,0.08,0.09,0.06,0.09,0.05,0.11
980,0.07,0.16,0.08,0.14,0.11,0.09,0.11,0.1,0.05,0.1
1000,0.14,0.1,0.06,0.09,0.09,0.12,0.18,0.07,0.11,0.12
1020,0.09,0.12,0.15,0.1,0.13,0.12,0.09,0.05,0.04,0.08
1040,0.15,0.05,0.1,0.08,0.12,0.09,0.06,0.09,0.1,0.08
1060,0.1,0.07,0.09,0.09,0.14,0.1,0.13,0.14,0.11,0.1
1080,0.1,0.11,0.03,0.08,0.06,0.12,0.13,0.13,0.08,0.11
1100,0.1,0.06,0.08,0.07,0.09,0.07,0.06,0.08,0.09,0.07
1120,0.07,0.07,0.08,0.07,0.1,0.09,0.05,0.13,0.03,0.1
1140,0.13,0.09,0.08,0.08,0.09,0.16,0.07,0.15,0.12,0.09
1160,0.15,0.03,0.08,0.08,0.09,0.06,0.07,0.12,0.07,0.09
1180,0.08,0.18,0.15,0.06,0.13,0.1,0.12,0.12,0.09,0.09
1200,0.11,0.1,0.08,0.07,0.14,0.11,0.09,0.13,0.1,0.1
1220,0.06,0.14,0.06,0.09,0.09,0.07,0.1,0.11,0.05,0.1
1240,0.07,0.12,0.05,0.06,0.11,0.12,0.1,0.04,0.11,0.12
1260,0.08,0.08,0.12,0.04,0.14,0.09,0.12,0.07,0.1,0.11
1280,0.09,0.08,0.09,0.08,0.07,0.07,0.08,0.07,0.11,0.11
1300,0.1,0.14,0.08,0.13,0.06,0.13,0.1,0.1,0.07,0.06
1320,0.12,0.05,0.1,0.12,0.12,0.08,0.11,0.06,0.09,0.11
1340,0.09,0.09,0.09,0.17,0.05,0.07,0.16,0.14,0.12,0.11
1360,0.08,0.06,0.07,0.05,0.06,0.15,0.11,0.16,0.09,0.11
1380,0.13,0.07,0.17,0.09,0.07,0.08,0.2,0.1,0.07,0.1
1400,0.08,0.13,0.12,0.11,0.17,0.12,0.12,0.13,0.1,0.1
1420,0.21,0.1,0.09,0.05,0.14,0.19,0.03,0.12,0.07,0.07
1440,0.07,0.1,0.1,0.09,0.11,0.07,0.14,0.13,0.06,0.1
1460,0.1,0.07,0.12,0.07,0.16,0.08,0.11,0.07,0.12,0.08
1480,0.12,0.16,0.09,0.14,0.12,0.13,0.1,0.06,0.12,0.09
1500,0.08,0.12,0.09,0.05,0.09,0.11,0.06,0.09,0.12,0.07
1520,0.08,0.11,0.09,0.12,0.06,0.08,0.1,0.09,0.11,0.11
1540,0.1,0.15,0.13,0.12,0.1,0.11,0.11,0.04,0.07,0.08
1560,0.07,0.08,0.15,0.12,0.08,0.06,0.09,0.14,0.12,0.09
1580,0.13,0.1,0.11,0.09,0.08,0.08,0.09,0.04,0.11,0.09
1600,0.07,0.12,0.1,0.06,0.09,0.11,0.09,0.13,0.11,0.04
1620,0.11,0.08,0.14,0.09,0.12,0.08,0.08,0.12,0.08,0.07
1640,0.13,0.2,0.12,0.07,0.09,0.04,0.07,0.1,0.08,0.09
1660,0.16,0.12,0.07,0.09,0.12,0.11,0.06,0.05,0.05,0.13
1680,0.11,0.06,0.12,0.09,0.07,0.15,0.06,0.15,0.12,0.12
1700,0.11,0.09,0.08,0.08,0.16,0.12,0.09,0.11,0.16,0.09
1720,0.09,0.09,0.09,0.17,0.14,0.14,0.09,0.07,0.1,0.07
1740,0.02,0.11,0.1,0.11,0.06,0.08,0.1,0.13,0.09,0.14
1760,0.09,0.08,0.12,0.12,0.13,0.09,0.07,0.12,0.11,0.13
1780,0.08,0.07,0.12,0.05,0.05,0.14,0.16,0.1,0.12,0.08
1800,0.1,0.13,0.09,0.12,0.04,0.13,0.18,0.05,0.04,0.1
1820,0.17,0.08,0.07,0.16,0.06,0.08,0.07,0.13,0.07,0.09
1840,0.1,0.11,0.11,0.07,0.1,0.14,0.06,0.08,0.15,0.12
1860,0.07,0.07,0.16,0.09,0.12,0.11,0.1,0.07,0.13,0.12
1880,0.08,0.15,0.12,0.12,0.07,0.13,0.06,0.11,0.08,0.11
1900,0.08,0.12,0.09,0.07,0.12,0.07,0.06,0.08,0.11,0.06
1920,0.11,0.07,0.08,0.12,0.11,0.1,0.1,0.09,0.06,0.07
1940,0.07,0.11,0.08,0.1,0.08,0.08,0.04,0.15,0.09,0.12
1960,0.1,0.16,0.08,0.14,0.08,0.14,0.1,0.07,0.09,0.08
1980,0.12,0.08,0.12,0.08,0.1,0.06,0.09,0.12,0.05,0.11
2000,0.12,0.06,0.06,0.07,0.08,0.07,0.07,0.08,0.08,0.07
2020,0.05,0.06,0.06,0.14,0.07,0.1,0.14,0.12,0.1,0.11
2040,0.12,0.08,0.13,0.08,0.11,0.12,0.1,0.08,0.07,0.07
