tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2420,0,1.36676,0,20.568,0,243.637,0,16.9395,0
2440,0,1.39035,0,21.0636,0,254.666,0,18.0241,0
2460,0,1.24509,0,20.3275,0,249.65,0,18.1887,0
2480,0,1.11504,0,20.9626,0,247.662,0,18.2191,0
2500,0,1.14817,0,19.6287,0,227.339,0,17.0781,0
2520,0,1.04703,0,17.2016,0,204.765,0,15.4443,0
2540,0,1.06185,0,18.141,0,225.282,0,17.004,0
2560,0,1.15259,0,18.7686,0,215.662,0,16.936,0
2580,0,1.23828,0,19.1927,0,215.73,0,16.4678,0
2600,0,1.22315,0,19.6892,0,228.204,0,17.4112,0
2620,0,1.30622,0,19.9753,0,234.934,0,16.7055,0
2640,0,1.31673,0,20.7347,0,229.343,0,16.5823,0
2660,0,1.26786,0,20.7455,0,230.105,0,16.1884,0
2680,0,1.32374,0,21.9349,0,245.118,0,16.9478,0
2700,0,1.41866,0,23.354,0,245.134,0,17.3582,0
2720,0,1.20381,0,19.9461,0,224.512,0,16.0377,0
2740,0,1.01052,0,17.7696,0,212.878,0,15.3663,0
2760,0,1.17001,0,24.3171,0,273.901,0,19.0155,0
2780,0,1.12941,0,17.628,0,204.976,0,14.2427,0
2800,0,1.18357,0,18.3249,0,219.851,0,15.3224,0
2820,0,1.19113,0,18.7326,0,216.058,0,14.799,0
2840,0,1.18986,0,20.8702,0,262.155,0,17.8153,0
2860,0,1.1673,0,19.2619,0,227.132,0,15.7227,0
2880,0,1.24416,0,21.3999,0,236.115,0,16.2105,0
2900,0,1.14605,0,20.0847,0,232.898,0,16.938,0
2920,0,0.925911,0,18.1295,0,209.701,0,14.9098,0
2940,0,0.997732,0,18.5545,0,224.435,0,15.9421,0
2960,0,0.879909,0,17.0343,0,214.636,0,15.2557,0
2980,0,1.04907,0,19.3013,0,219.82,0,15.6304,0
3000,0,1.08023,0,20.3021,0,228.078,0,15.8774,0
3020,0,1.08308,0,21.2899,0,233.42,0,16.1471,0
3040,0,0.988042,0,19.2024,0,211.375,0,14.7804,0
3060,0,0.971715,0,19.9914,0,224.495,0,15.3761,0
3080,0,0.824837,0,19.2864,0,222.662,0,14.9902,0
3100,0,0.816471,0,18.0133,0,223.51,0,15.1544,0
3120,0,0.833224,0,19.1507,0,215.914,0,15.1962,0
3140,0,0.865299,0,20.9147,0,231.267,0,16.0851,0
3160,0,0.789474,0,17.9981,0,213.497,0,15.0345,0
3180,0,0.808377,0,17.0285,0,201.146,0,14.3439,0
3200,0,0.889547,0,18.8962,0,217.22,0,15.0278,0
3220,0,0.778116,0,19.2288,0,208.942,0,14.6333,0
3240,0,0.780077,0,19.9482,0,232.852,0,16.328,0
3260,0,0.663424,0,16.6026,0,206.118,0,14.0888,0
3280,0,0.813304,0,18.234,0,222.941,0,15.687,0
3300,0,0.762143,0,15.653,0,213.61,0,15.3729,0
3320,0,0.71828,0,15.8757,0,200.413,0,14.8744,0
3340,0,0.757806,0,16.7648,0,206.633,0,14.922,0
3360,0,0.79742,0,18.431,0,210.966,0,14.7216,0
3380,0,0.81097,0,19.1226,0,224.932,0,15.4423,0
3400,0,0.877048,0,20.2282,0,217.91,0,14.5955,0
3420,0,0.896414,0,19.9042,0,229.596,0,15.7111,0
3440,0,0.893204,0,21.8039,0,249.391,0,17.2648,0
3460,0,0.919143,0,18.9,0,206.455,0,13.7061,0
3480,0,1.1574,0,23.0145,0,256.741,0,17.0686,0
3500,0,0.968059,0,20.2556,0,240.801,0,15.8502,0
3520,0,0.939116,0,18.7315,0,223.679,0,14.8397,0
3540,0,1.09988,0,20.2132,0,235.584,0,16.5824,0
3560,0,0.939095,0,17.2312,0,211.483,0,15.1415,0
3580,0,0.987939,0,18.6442,0,227.22,0,15.8978,0
3600,0,0.901196,0,19.7596,0,239.679,0,16.4433,0
3620,0,0.942941,0,19.2665,0,227.047,0,14.9691,0
3640,0,0.95924,0,18.5537,0,226.248,0,14.7739,0
3660,0,1.0055,0,19.5424,0,240.821,0,15.7642,0
3680,0,0.867455,0,18.6892,0,234.984,0,15.5848,0
3700,0,0.781705,0,17.3414,0,212.894,0,13.0497,0
3720,0,0.883345,0,20.2558,0,231.859,0,14.5819,0
3740,0,0.83653,0,17.9372,0,218.611,0,13.8212,0
3760,0,0.875423,0,21.0714,0,240.42,0,15.1951,0
3780,0,0.885385,0,21.7979,0,239.909,0,15.4565,0
3800,0,0.810009,0,19.0413,0,225.442,0,14.1129,0
3820,0,0.819472,0,18.3862,0,229.13,0,14.379,0
3840,0,0.824011,0,17.8348,0,230.078,0,14.5429,0
3860,0,0.910714,0,18.9995,0,215.06,0,13.1661,0
3880,0,1.02835,0,22.0438,0,250.584,0,15.6371,0
3900,0,0.887629,0,17.7199,0,222.001,0,14.1542,0
3920,0,0.929031,0,22.169,0,255.204,0,16.2263,0
3940,0,0.766924,0,18.3879,0,241.489,0,15.1209,0
3960,0,0.803504,0,17.7388,0,217.58,0,13.9191,0
3980,0,0.738365,0,16.3429,0,196.627,0,12.1298,0
4000,0,0.788626,0,16.9545,0,212.393,0,13.6001,0
