tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.09,0.11,0.09,0.11,0.06,0.06,0.13,0.16,0.11
20,0.11,0.08,0.09,0.08,0.16,0.09,0.09,0.17,0.08,0.12
40,0.07,0.05,0.12,0.14,0.09,0.1,0.09,0.11,0.08,0.09
60,0.11,0.12,0.15,0.09,0.15,0.1,0.12,0.15,0.1,0.07
80,0.08,0.09,0.05,0.1,0.09,0.06,0.11,0.05,0.17,0.08
100,0.16,0.13,0.13,0.08,0.12,0.06,0.11,0.13,0.1,0.19
120,0.22,0.17,0.13,0.04,0.06,0.1,0.14,0.1,0.13,0.08
140,0.06,0.07,0.1,0.09,0.08,0.11,0.1,0.1,0.06,0.09
160,0.08,0.08,0.06,0.09,0.13,0.07,0.12,0.04,0.08,0.06
180,0.15,0.11,0.05,0.09,0.12,0.1,0.09,0.14,0.17,0.13
200,0.07,0.08,0.03,0.13,0.09,0.07,0.15,0.08,0.08,0.08
220,0.1,0.04,0.12,0.06,0.07,0.07,0.14,0.11,0.13,0.07
240,0.06,0.05,0.13,0.1,0.14,0.1,0.09,0.08,0.07,0.12
260,0.14,0.08,0.13,0.1,0.22,0.07,0.06,0.12,0.08,0.08
280,0.11,0.1,0.15,0.07,0.07,0.14,0.09,0.13,0.08,0.12
300,0.12,0.09,0.1,0.11,0.06,0.11,0.11,0.08,0.08,0.15
320,0.08,0.07,0.11,0.08,0.1,0.05,0.1,0.09,0.1,0.11
340,0.09,0.05,0.12,0.12,0.1,0.14,0.09,0.1,0.04,0.17
360,0.06,0.11,0.09,0.11,0.15,0.03,0.12,0.04,0.07,0.13
380,0.15,0.1,0.09,0.14,0.06,0.05,0.15,0.08,0.14,0.06
400,0.13,0.09,0.07,0.14,0.06,0.07,0.08,0.05,0.08,0.1
420,0.12,0.08,0.14,0.16,0.06,0.07,0.14,0.09,0.12,0.1
440,0.1,0.14,0.07,0.09,0.12,0.09,0.07,0.09,0.08,0.09
