tick,9,8,7,6,4,2,5,3,1,0
0,0.17,0.12,0.09,0.09,0.07,0.1,0.04,0.11,0.13,0.11
20,0.19,0.17,0.09,0.15,0.13,0.14,0.15,0.07,0.12,0.16
40,0.16,0.15,0.1,0.1,0.11,0.08,0.18,0.07,0.22,0.15
60,0.11,0.04,0.13,0.1,0.06,0.07,0.13,0.1,0.12,0.21
80,0.07,0.14,0.1,0.09,0.12,0.16,0.09,0.1,0.06,0.05
100,0.1,0.11,0.07,0.12,0.13,0.1,0.07,0.12,0.09,0.09
120,0.09,0.11,0.11,0.14,0.11,0.11,0.11,0.08,0.11,0.08
140,0.08,0.07,0.12,0.11,0.09,0.08,0.08,0.12,0.07,0.06
160,0.06,0.1,0.11,0.17,0.08,0.14,0.07,0.09,0.09,0.17
180,0.11,0.12,0.09,0.15,0.09,0.11,0.13,0.11,0.08,0.14
200,0.06,0.07,0.14,0.08,0.08,0.1,0.07,0.11,0.11,0.13
220,0.14,0.1,0.04,0.07,0.12,0.17,0.06,0.11,0.06,0.12
240,0.03,0.09,0.14,0.13,0.09,0.11,0.1,0.06,0.14,0.08
260,0.09,0.11,0.09,0.13,0.14,0.06,0.08,0.1,0.12,0.08
280,0.11,0.11,0.05,0.09,0.15,0.08,0.08,0.12,0.05,0.11
300,0.15,0.18,0.06,0.05,0.14,0.12,0.05,0.1,0.13,0.12
320,0.14,0.14,0.12,0.09,0.09,0.08,0.1,0.06,0.11,0.07
340,0.11,0.06,0.11,0.09,0.04,0.12,0.13,0.12,0.08,0.05
360,0.03,0.12,0.15,0.1,0.13,0.13,0.13,0.1,0.05,0.06
380,0.08,0.1,0.08,0.16,0.09,0.09,0.11,0.13,0.1,0.06
400,0.11,0.08,0.08,0.07,0.1,0.1,0.08,0.1,0.06,0.09
420,0.13,0.08,0.07,0.11,0.15,0.05,0.09,0.13,0.1,0.07
440,0.12,0.1,0.11,0.1,0.04,0.11,0.13,0.08,0.11,0.15
460,0.07,0.15,0.12,0.09,0.09,0.08,0.09,0.08,0.14,0.1
480,0.06,0.11,0.08,0.08,0.06,0.12,0.11,0.11,0.07,0.07
500,0.06,0.16,0.07,0.09,0.09,0.08,0.12,0.07,0.06,0.09
520,0.09,0.1,0.1,0.09,0.12,0.07,0.13,0.15,0.13,0.07
540,0.06,0.11,0.07,0.08,0.05,0.08,0.13,0.1,0.11,0.16
560,0.13,0.14,0.12,0.12,0.07,0.11,0.08,0.09,0.11,0.07
580,0.14,0.15,0.1,0.13,0.06,0.12,0.06,0.11,0.07,0.09
600,0.13,0.08,0.11,0.12,0.13,0.08,0.11,0.09,0.09,0.05
620,0.08,0.13,0.1,0.1,0.04,0.1,0.05,0.09,0.12,0.13
640,0.04,0.12,0.06,0.1,0.1,0.08,0.09,0.11,0.09,0.07
660,0.11,0.11,0.12,0.08,0.07,0.1,0.11,0.07,0.08,0.07
680,0.11,0.07,0.05,0.15,0.05,0.07,0.09,0.08,0.12,0.09
700,0.06,0.07,0.13,0.13,0.07,0.11,0.07,0.12,0.07,0.1
720,0.1,0.04,0.13,0.08,0.05,0.14,0.1,0.09,0.15,0.06
