tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,708.618,0,7979.13,0,100900,0,1601.01,0
20,0,284.216,0,3236.96,0,40971.8,0,649.998,0
40,0,161.624,0,1831.42,0,23158.6,0,371.421,0
60,0,109.803,0,1226.37,0,15501.8,0,251.614,0
80,0,91.4434,0,1007.48,0,12709.7,0,210.48,0
100,0,76.0445,0,829.599,0,10481.9,0,173.856,0
120,0,70.8143,0,770.832,0,9702.71,0,165.055,0
140,0,62.9123,0,681.357,0,8585.46,0,145.735,0
160,0,58.0165,0,625.691,0,7845.37,0,136.572,0
180,0,51.4711,0,554.184,0,6935.67,0,122.531,0
200,0,51.9204,0,557.291,0,6935.7,0,126.138,0
220,0,44.7113,0,478.073,0,5938.06,0,108.926,0
240,0,45.183,0,481.842,0,5966.52,0,111.569,0
260,0,42.9114,0,457.183,0,5606.68,0,109.189,0
280,0,43.6919,0,464.392,0,5648.36,0,114.609,0
300,0,43.5416,0,461.224,0,5600.5,0,114.937,0
320,0,41.1158,0,433.371,0,5134.71,0,113.811,0
340,0,34.1358,0,358.431,0,4230.48,0,96.0531,0
360,0,33.7037,0,352.54,0,4139.89,0,95.1271,0
380,0,32.747,0,341.222,0,4040.11,0,91.5754,0
400,0,30.3495,0,315.544,0,3697.15,0,86.2953,0
420,0,30.0769,0,311.661,0,3596.28,0,88.7955,0
440,0,29.4791,0,303.918,0,3492.2,0,85.6242,0
460,0,28.7631,0,296.074,0,3366.16,0,87.2291,0
480,0,24.6177,0,252.279,0,2826.16,0,75.2207,0
500,0,25.0781,0,256.468,0,2835.26,0,80.0618,0
520,0,24.2471,0,246.362,0,2726.09,0,75.6685,0
540,0,25.8522,0,261.55,0,2854.69,0,81.6211,0
560,0,22.682,0,227.944,0,2480.18,0,70.6518,0
580,0,24.9455,0,249.88,0,2705.03,0,78.3363,0
600,0,21.5017,0,214.322,0,2308.99,0,67.9558,0
620,0,20.8232,0,206.851,0,2187.4,0,66.5119,0
640,0,20.9241,0,207.414,0,2152.68,0,68.2105,0
660,0,18.8983,0,186.352,0,1886.22,0,61.6723,0
680,0,16.53,0,161.376,0,1623.45,0,55.0884,0
700,0,18.6587,0,182.272,0,1792.71,0,61.9807,0
720,0,17.9127,0,174.481,0,1683.74,0,60.3815,0
