tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,715.211,0,7992.19,0,101239,0,1596.11,0
20,0,327.291,0,3646.43,0,46104.1,0,727.778,0
40,0,200.347,0,2235.15,0,28175.5,0,452.256,0
60,0,139.64,0,1567.97,0,19742.8,0,321.64,0
80,0,105.17,0,1183.87,0,14831.5,0,249.697,0
100,0,79.9416,0,902.239,0,11230.1,0,196.299,0
120,0,59.3042,0,671.319,0,8211.73,0,153.455,0
140,0,45.234,0,510.91,0,6173.02,0,120.668,0
160,0,32.9611,0,377.799,0,4331.39,0,102.787,0
180,0,27.78,0,318.16,0,3489.61,0,91.6651,0
200,0,21.9595,0,252.383,0,2613.39,0,77.543,0
220,0,19.0746,0,221.608,0,2128.4,0,75.3974,0
240,0,15.1085,0,183.72,0,1765.24,0,76.6217,0
260,0,12.3598,0,150.798,0,1356.7,0,72.0216,0
280,0,9.5318,0,123.776,0,1069.77,0,70.145,0
300,0,7.87621,0,100.67,0,857.756,0,60.529,0
320,0,6.76816,0,89.1692,0,716.399,0,57.8533,0
340,0,6.06583,0,83.4029,0,646.846,0,61.0358,0
360,0,5.26049,0,74.0171,0,546.255,0,55.5374,0
380,0,4.3312,0,64.1493,0,489.445,0,53.9004,0
400,0,3.99001,0,58.6564,0,424.765,0,49.7089,0
420,0,3.62772,0,51.8974,0,369.94,0,44.221,0
440,0,3.50477,0,51.9091,0,374.365,0,46.0363,0
460,0,2.94553,0,44.6995,0,318.204,0,39.6519,0
480,0,3.0322,0,43.7991,0,318.861,0,41.2016,0
500,0,2.72335,0,40.8836,0,309.961,0,41.9037,0
520,0,2.55715,0,39.9667,0,315.433,0,42.1603,0
540,0,2.26758,0,35.0273,0,283.66,0,37.7704,0
560,0,2.49048,0,40.0552,0,322.212,0,42.9286,0
580,0,2.30804,0,35.2722,0,271.366,0,36.4445,0
600,0,2.36667,0,38.0634,0,295.81,0,39.2156,0
620,0,2.25559,0,36.104,0,281.599,0,36.7848,0
640,0,2.85895,0,39.6447,0,304.42,0,39.7453,0
660,0,2.71987,0,36.7076,0,278.602,0,35.6951,0
680,0,2.92833,0,38.467,0,302.928,0,38.5851,0
700,0,3.62256,0,41.0083,0,325.49,0,42.8421,0
720,0,3.52824,0,37.2504,0,272.888,0,34.1039,0
740,0,3.9679,0,42.7007,0,322.54,0,39.9929,0
760,0,3.44203,0,37.4194,0,288.624,0,35.6458,0
780,0,3.21761,0,36.2291,0,283.471,0,34.7685,0
800,0,3.75906,0,37.5718,0,287.293,0,35.1322,0
820,0,3.53605,0,36.9562,0,289.273,0,34.5523,0
840,0,3.28379,0,34.0661,0,275.075,0,32.7909,0
860,0,3.40984,0,36.206,0,297.515,0,35.8305,0
880,0,3.29462,0,35.6231,0,296.473,0,35.226,0
900,0,3.18536,0,36.1199,0,302.974,0,35.5554,0
920,0,3.14292,0,36.7835,0,325.177,0,39.2667,0
940,0,3.36842,0,36.6932,0,307.051,0,35.5641,0
960,0,3.89417,0,39.5812,0,334.191,0,39.6462,0
980,0,3.87002,0,39.4137,0,330.281,0,38.3386,0
1000,0,3.31877,0,35.7749,0,310.182,0,37.2802,0
1020,0,2.98839,0,36.9018,0,336.979,0,40.0965,0
1040,0,3.57958,0,36.8469,0,319.353,0,38.4812,0
1060,0,3.4196,0,38.6148,0,346.281,0,42.3003,0
1080,0,3.25106,0,35.6648,0,318.329,0,38.8898,0
1100,0,3.6738,0,39.7698,0,355.289,0,42.8006,0
1120,0,2.90373,0,32.9305,0,314.264,0,38.8718,0
1140,0,3.66819,0,36.2748,0,335.988,0,41.0351,0
1160,0,2.67515,0,32.2114,0,316.309,0,39.9177,0
1180,0,3.23344,0,34.5709,0,333.461,0,42.2446,0
1200,0,3.26613,0,34.9562,0,336.989,0,41.8377,0
1220,0,3.03825,0,32.2675,0,325.041,0,39.2008,0
1240,0,3.42388,0,36.4608,0,355.483,0,43.3334,0
1260,0,3.84345,0,35.2974,0,347.103,0,42.0803,0
1280,0,3.36742,0,32.4383,0,312.72,0,37.7901,0
1300,0,3.41186,0,33.7946,0,342.415,0,42.3132,0
1320,0,3.55417,0,32.0902,0,299.603,0,36.2685,0
1340,0,3.70825,0,33.5066,0,307.206,0,37.5666,0
1360,0,3.6753,0,33.052,0,301.389,0,37.0353,0
1380,0,3.50972,0,35.2146,0,344.784,0,38.5251,0
1400,0,2.89304,0,33.2657,0,315.252,0,35.1998,0
1420,0,2.99028,0,33.4761,0,313.528,0,34.4612,0
1440,0,3.37082,0,35.0068,0,320.582,0,35.7534,0
1460,0,3.52928,0,35.2148,0,316.59,0,36.6378,0
1480,0,3.24244,0,33.6749,0,308.252,0,34.6006,0
1500,0,3.39138,0,34.9716,0,319.794,0,35.5981,0
1520,0,3.06392,0,33.7383,0,308.082,0,33.5073,0
1540,0,2.7977,0,32.6064,0,309.518,0,33.4983,0
1560,0,2.79949,0,34.3875,0,332.227,0,33.7372,0
1580,0,2.5292,0,30.7068,0,297.198,0,30.5935,0
1600,0,2.66755,0,32.7223,0,306.181,0,32.5248,0
1620,0,3.22401,0,33.4122,0,296.578,0,31.5137,0
1640,0,2.80269,0,31.144,0,289.064,0,30.1781,0
1660,0,2.84587,0,31.1002,0,293.858,0,30.9415,0
1680,0,2.73281,0,33.9475,0,345.104,0,35.0048,0
1700,0,2.65553,0,31.7927,0,300.12,0,30.3548,0
1720,0,2.5052,0,31.3249,0,283.982,0,28.9382,0
1740,0,2.37759,0,28.9871,0,259.274,0,27.7318,0
1760,0,2.09114,0,28.6315,0,289.252,0,30.2902,0
1780,0,2.09911,0,30.3679,0,295.323,0,28.6128,0
1800,0,2.14904,0,30.6933,0,286.428,0,28.2826,0
1820,0,1.86274,0,27.3366,0,248.497,0,24.339,0
1840,0,1.97463,0,31.3616,0,304.791,0,27.8345,0
1860,0,1.69692,0,25.647,0,244.14,0,23.8489,0
1880,0,1.76316,0,26.6541,0,276.288,0,25.1682,0
1900,0,2.01566,0,30.6977,0,324.696,0,28.2871,0
1920,0,2.07823,0,29.5371,0,310.918,0,27.7381,0
1940,0,1.98508,0,26.4235,0,276.025,0,25.2578,0
1960,0,1.71615,0,23.5944,0,242.115,0,22.0715,0
1980,0,1.56356,0,20.4021,0,196.059,0,17.9813,0
2000,0,1.79744,0,24.7393,0,256.111,0,22.9589,0
2020,0,1.76872,0,22.5913,0,232.369,0,20.9683,0
2040,0,2.19258,0,25.4862,0,263.02,0,22.895,0
2060,0,1.61861,0,21.1522,0,220.117,0,20.3548,0
2080,0,1.59234,0,19.7267,0,206.94,0,19.0254,0
2100,0,1.74789,0,22.6531,0,239.998,0,22.1686,0
2120,0,1.70043,0,22.0718,0,232.515,0,21.5122,0
2140,0,1.53063,0,19.9536,0,205.439,0,18.8339,0
2160,0,1.92987,0,24.474,0,265.423,0,23.1105,0
2180,0,1.88156,0,23.0452,0,248.656,0,22.3767,0
2200,0,2.08315,0,25.1607,0,257.169,0,22.6265,0
2220,0,2.08246,0,23.2396,0,236.401,0,21.9828,0
2240,0,1.94987,0,20.7038,0,215.818,0,20.2356,0
2260,0,2.07839,0,24.9433,0,276.769,0,24.5955,0
2280,0,1.95622,0,23.6898,0,262.118,0,23.4812,0
2300,0,2.03393,0,25.0168,0,283.038,0,24.5094,0
2320,0,1.78994,0,22.5147,0,250.203,0,21.6416,0
