tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.09,0.12,0.15,0.07,0.13,0.12,0.07,0.2,0.11
20,0.1,0.22,0.25,0.22,0.18,0.25,0.09,0.08,0.32,0.15
40,0.26,0.22,0.25,0.38,0.31,0.43,0.3,0.21,0.22,0.08
60,0.33,0.34,0.36,0.24,0.44,0.54,0.32,0.25,0.32,0.15
80,0.37,0.18,0.52,0.34,0.53,0.33,0.41,0.42,0.47,0.08
100,0.25,0.3,0.51,0.4,0.47,0.43,0.42,0.22,0.42,0.08
120,0.26,0.33,0.41,0.35,0.5,0.4,0.41,0.24,0.49,0.09
140,0.29,0.4,0.45,0.4,0.52,0.36,0.35,0.32,0.45,0.09
160,0.14,0.3,0.25,0.43,0.42,0.42,0.35,0.16,0.45,0.06
180,0.19,0.36,0.35,0.36,0.5,0.45,0.44,0.18,0.36,0.12
200,0.27,0.42,0.36,0.38,0.45,0.47,0.57,0.14,0.4,0.09
220,0.3,0.34,0.33,0.4,0.42,0.48,0.54,0.17,0.39,0.1
240,0.16,0.29,0.37,0.27,0.5,0.27,0.23,0.16,0.33,0.12
260,0.25,0.35,0.32,0.33,0.47,0.34,0.28,0.16,0.31,0.15
280,0.4,0.29,0.31,0.33,0.45,0.29,0.34,0.17,0.24,0.25
300,0.29,0.33,0.26,0.26,0.5,0.28,0.43,0.27,0.29,0.15
320,0.32,0.24,0.32,0.29,0.33,0.26,0.2,0.21,0.3,0.2
340,0.31,0.34,0.39,0.34,0.47,0.35,0.27,0.22,0.3,0.17
360,0.34,0.36,0.37,0.28,0.41,0.33,0.35,0.25,0.31,0.3
380,0.27,0.33,0.37,0.4,0.46,0.3,0.34,0.29,0.32,0.27
400,0.21,0.41,0.31,0.26,0.34,0.33,0.33,0.32,0.4,0.22
420,0.44,0.31,0.39,0.31,0.37,0.39,0.37,0.32,0.3,0.26
440,0.34,0.32,0.32,0.39,0.34,0.41,0.38,0.31,0.29,0.31
460,0.38,0.23,0.31,0.31,0.37,0.3,0.31,0.31,0.4,0.32
480,0.39,0.35,0.33,0.29,0.38,0.34,0.46,0.36,0.33,0.33
500,0.4,0.27,0.35,0.35,0.31,0.25,0.43,0.35,0.26,0.31
520,0.3,0.3,0.36,0.28,0.4,0.36,0.26,0.27,0.34,0.37
540,0.33,0.34,0.37,0.36,0.44,0.33,0.33,0.33,0.24,0.34
560,0.36,0.33,0.42,0.3,0.37,0.39,0.32,0.33,0.25,0.35
580,0.33,0.38,0.38,0.29,0.37,0.31,0.37,0.38,0.4,0.31
600,0.43,0.42,0.35,0.3,0.38,0.34,0.27,0.4,0.37,0.27
620,0.41,0.4,0.4,0.22,0.32,0.41,0.41,0.3,0.37,0.34
640,0.28,0.25,0.31,0.26,0.31,0.37,0.25,0.33,0.36,0.33
660,0.33,0.39,0.31,0.3,0.27,0.39,0.27,0.28,0.43,0.34
680,0.41,0.33,0.38,0.39,0.34,0.4,0.36,0.3,0.36,0.42
700,0.32,0.33,0.37,0.35,0.36,0.42,0.28,0.36,0.34,0.37
720,0.42,0.25,0.39,0.47,0.28,0.39,0.37,0.41,0.38,0.34
740,0.38,0.38,0.37,0.24,0.26,0.45,0.31,0.33,0.42,0.3
760,0.46,0.36,0.35,0.32,0.25,0.4,0.33,0.36,0.36,0.3
780,0.5,0.33,0.32,0.4,0.31,0.34,0.14,0.45,0.42,0.29
800,0.31,0.31,0.35,0.31,0.26,0.39,0.29,0.37,0.36,0.37
820,0.41,0.29,0.37,0.32,0.32,0.38,0.32,0.41,0.35,0.24
840,0.39,0.35,0.32,0.29,0.35,0.29,0.38,0.41,0.51,0.37
860,0.32,0.29,0.44,0.35,0.33,0.41,0.37,0.27,0.49,0.28
880,0.4,0.33,0.45,0.42,0.34,0.41,0.39,0.48,0.51,0.36
900,0.41,0.35,0.48,0.36,0.3,0.42,0.35,0.39,0.47,0.34
920,0.4,0.26,0.4,0.4,0.32,0.3,0.37,0.29,0.52,0.35
940,0.4,0.37,0.47,0.36,0.32,0.33,0.4,0.33,0.54,0.33
960,0.41,0.36,0.47,0.3,0.35,0.32,0.4,0.31,0.45,0.34
980,0.38,0.41,0.41,0.3,0.28,0.39,0.43,0.29,0.5,0.39
1000,0.41,0.4,0.38,0.39,0.39,0.34,0.45,0.35,0.47,0.3
1020,0.46,0.38,0.5,0.4,0.35,0.4,0.53,0.35,0.43,0.49
1040,0.32,0.35,0.33,0.47,0.37,0.36,0.52,0.34,0.45,0.39
1060,0.36,0.38,0.42,0.43,0.41,0.45,0.45,0.38,0.39,0.47
1080,0.35,0.38,0.42,0.4,0.42,0.4,0.43,0.39,0.38,0.37
1100,0.31,0.49,0.39,0.49,0.4,0.47,0.5,0.45,0.43,0.45
1120,0.43,0.46,0.46,0.51,0.54,0.42,0.41,0.42,0.37,0.48
1140,0.46,0.44,0.43,0.49,0.6,0.58,0.57,0.47,0.39,0.38
1160,0.35,0.37,0.47,0.47,0.64,0.55,0.47,0.48,0.4,0.56
1180,0.47,0.39,0.45,0.41,0.57,0.57,0.54,0.54,0.44,0.41
1200,0.55,0.54,0.45,0.51,0.53,0.58,0.52,0.57,0.59,0.51
1220,0.47,0.48,0.58,0.51,0.55,0.61,0.46,0.48,0.55,0.51
1240,0.64,0.56,0.5,0.47,0.5,0.54,0.62,0.51,0.59,0.43
1260,0.54,0.58,0.59,0.51,0.49,0.59,0.56,0.5,0.72,0.5
1280,0.64,0.57,0.68,0.72,0.52,0.49,0.56,0.49,0.71,0.54
1300,0.68,0.69,0.59,0.66,0.59,0.51,0.53,0.45,0.67,0.48
1320,0.7,0.6,0.68,0.67,0.58,0.57,0.61,0.6,0.61,0.59
1340,0.73,0.7,0.51,0.78,0.75,0.56,0.63,0.62,0.61,0.61
1360,0.54,0.68,0.51,0.61,0.71,0.72,0.65,0.67,0.7,0.64
1380,0.71,0.66,0.67,0.68,0.75,0.76,0.73,0.78,0.64,0.65
1400,0.62,0.67,0.68,0.63,0.74,0.6,0.71,0.64,0.56,0.64
1420,0.65,0.76,0.71,0.64,0.76,0.7,0.69,0.66,0.75,0.72
1440,0.78,0.74,0.8,0.75,0.78,0.68,0.77,0.83,0.64,0.75
1460,0.71,0.75,0.66,0.71,0.78,0.82,0.77,0.75,0.75,0.64
1480,0.71,0.76,0.79,0.72,0.77,0.62,0.67,0.68,0.72,0.66
1500,0.63,0.83,0.61,0.81,0.67,0.74,0.8,0.79,0.77,0.79
1520,0.74,0.75,0.74,0.75,0.65,0.76,0.82,0.77,0.79,0.81
1540,0.71,0.81,0.79,0.78,0.87,0.66,0.75,0.7,0.76,0.77
1560,0.77,0.78,0.72,0.77,0.78,0.79,0.65,0.76,0.74,0.75
1580,0.67,0.78,0.77,0.77,0.83,0.7,0.79,0.77,0.83,0.8
1600,0.74,0.81,0.76,0.8,0.77,0.76,0.78,0.79,0.77,0.78
1620,0.77,0.84,0.77,0.73,0.82,0.73,0.82,0.76,0.83,0.78
1640,0.76,0.74,0.83,0.89,0.84,0.78,0.78,0.76,0.75,0.8
1660,0.71,0.78,0.74,0.78,0.83,0.74,0.83,0.65,0.81,0.79
1680,0.85,0.83,0.85,0.76,0.79,0.9,0.84,0.79,0.78,0.81
1700,0.78,0.8,0.78,0.68,0.81,0.82,0.85,0.75,0.85,0.84
1720,0.77,0.81,0.83,0.74,0.8,0.82,0.82,0.85,0.73,0.83
1740,0.87,0.76,0.85,0.88,0.81,0.89,0.81,0.8,0.81,0.75
1760,0.81,0.81,0.79,0.83,0.78,0.83,0.8,0.75,0.88,0.81
1780,0.81,0.87,0.87,0.74,0.83,0.85,0.87,0.83,0.8,0.89
1800,0.82,0.94,0.83,0.81,0.9,0.85,0.79,0.89,0.89,0.89
1820,0.88,0.85,0.79,0.88,0.86,0.85,0.8,0.87,0.84,0.81
1840,0.84,0.83,0.79,0.83,0.84,0.88,0.85,0.79,0.89,0.85
1860,0.89,0.83,0.84,0.87,0.82,0.79,0.79,0.81,0.86,0.87
1880,0.85,0.9,0.85,0.85,0.86,0.86,0.82,0.87,0.8,0.86
1900,0.86,0.8,0.82,0.86,0.84,0.87,0.8,0.86,0.9,0.87
1920,0.91,0.87,0.83,0.78,0.86,0.86,0.87,0.87,0.79,0.88
1940,0.77,0.83,0.94,0.92,0.84,0.91,0.83,0.9,0.86,0.87
1960,0.78,0.87,0.9,0.88,0.9,0.91,0.85,0.93,0.83,0.88
1980,0.91,0.78,0.8,0.83,0.88,0.87,0.8,0.83,0.79,0.87
2000,0.88,0.84,0.89,0.88,0.84,0.9,0.88,0.83,0.81,0.91
2020,0.79,0.82,0.86,0.83,0.78,0.78,0.89,0.83,0.81,0.88
2040,0.82,0.82,0.83,0.86,0.88,0.86,0.87,0.82,0.89,0.9
2060,0.84,0.92,0.84,0.79,0.86,0.87,0.88,0.88,0.83,0.88
2080,0.87,0.88,0.94,0.9,0.8,0.88,0.9,0.91,0.85,0.85
2100,0.87,0.91,0.85,0.84,0.88,0.87,0.88,0.87,0.82,0.86
2120,0.83,0.89,0.88,0.93,0.85,0.77,0.9,0.81,0.87,0.84
2140,0.92,0.88,0.91,0.8,0.79,0.85,0.9,0.84,0.88,0.87
2160,0.86,0.88,0.87,0.9,0.91,0.84,0.88,0.88,0.87,0.87
2180,0.84,0.82,0.9,0.91,0.91,0.86,0.86,0.88,0.91,0.93
2200,0.89,0.86,0.73,0.91,0.93,0.94,0.85,0.91,0.83,0.9
2220,0.85,0.87,0.8,0.91,0.87,0.87,0.9,0.91,0.91,0.9
2240,0.92,0.92,0.84,0.93,0.86,0.87,0.94,0.89,0.88,0.93
2260,0.84,0.92,0.84,0.86,0.81,0.91,0.88,0.85,0.88,0.87
2280,0.82,0.87,0.86,0.91,0.93,0.93,0.9,0.83,0.85,0.86
2300,0.81,0.91,0.88,0.82,0.85,0.83,0.86,0.87,0.97,0.88
2320,0.87,0.93,0.87,0.89,0.86,0.84,0.86,0.87,0.89,0.88
2340,0.91,0.91,0.89,0.93,0.88,0.83,0.88,0.93,0.92,0.86
2360,0.88,0.83,0.91,0.93,0.9,0.92,0.94,0.89,0.89,0.91
2380,0.88,0.89,0.93,0.9,0.88,0.85,0.88,0.92,0.93,0.88
2400,0.87,0.89,0.9,0.9,0.93,0.91,0.93,0.86,0.9,0.9
2420,0.87,0.91,0.91,0.91,0.91,0.9,0.92,0.88,0.9,0.88
2440,0.85,0.86,0.88,0.89,0.92,0.94,0.91,0.9,0.86,0.94
2460,0.9,0.9,0.88,0.88,0.89,0.88,0.88,0.93,0.83,0.9
2480,0.88,0.87,0.91,0.89,0.92,0.85,0.9,0.89,0.86,0.93
2500,0.84,0.89,0.91,0.88,0.87,0.88,0.87,0.88,0.93,0.91
2520,0.89,0.95,0.95,0.93,0.91,0.87,0.94,0.9,0.86,0.9
2540,0.88,0.87,0.92,0.93,0.94,0.94,0.95,0.87,0.86,0.89
2560,0.89,0.91,0.87,0.88,0.91,0.94,0.96,0.9,0.9,0.93
2580,0.94,0.91,0.9,0.89,0.91,0.86,0.93,0.91,0.95,0.92
2600,0.88,0.91,0.91,0.87,0.86,0.92,0.92,0.88,0.91,0.88
2620,0.93,0.83,0.93,0.9,0.91,0.93,0.83,0.9,0.89,0.92
2640,0.88,0.86,0.84,0.91,0.88,0.93,0.89,0.93,0.93,0.95
2660,0.89,0.84,0.9,0.91,0.9,0.92,0.95,0.9,0.93,0.92
2680,0.91,0.89,0.89,0.83,0.93,0.93,0.91,0.89,0.88,0.92
2700,0.9,0.89,0.88,0.91,0.85,0.89,0.91,0.94,0.8,0.87
