tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.11,0.04,0.14,0.11,0.09,0.18,0.16,0.1,0.03
20,0.13,0.08,0.14,0.09,0.08,0.11,0.06,0.1,0.09,0.06
40,0.14,0.02,0.06,0.05,0.09,0.09,0.09,0.12,0.1,0.1
60,0.12,0.07,0.08,0.11,0.1,0.07,0.11,0.08,0.11,0.14
80,0.13,0.05,0.06,0.1,0.09,0.12,0.08,0.05,0.09,0.11
100,0.12,0.12,0.12,0.1,0.09,0.05,0.07,0.09,0.12,0.06
120,0.07,0.06,0.12,0.11,0.08,0.08,0.05,0.09,0.08,0.06
140,0.03,0.1,0.12,0.06,0.04,0.11,0.1,0.1,0.07,0.07
160,0.11,0.12,0.07,0.15,0.11,0.08,0.08,0.07,0.07,0.07
180,0.09,0.05,0.09,0.11,0.13,0.06,0.11,0.07,0.07,0.08
200,0.1,0.08,0.06,0.1,0.12,0.09,0.15,0.12,0.13,0.11
220,0.14,0.11,0.09,0.12,0.06,0.12,0.13,0.08,0.15,0.09
240,0.1,0.07,0.08,0.14,0.13,0.1,0.2,0.14,0.1,0.04
260,0.17,0.05,0.15,0.16,0.13,0.1,0.06,0.1,0.14,0.11
280,0.11,0.12,0.13,0.09,0.09,0.04,0.07,0.03,0.12,0.13
300,0.08,0.07,0.11,0.12,0.18,0.1,0.08,0.04,0.05,0.13
320,0.17,0.07,0.1,0.06,0.15,0.06,0.13,0.09,0.05,0.03
340,0.08,0.06,0.07,0.12,0.12,0.11,0.1,0.11,0.11,0.05
360,0.12,0.09,0.11,0.16,0.06,0.11,0.09,0.2,0.07,0.05
380,0.12,0.09,0.05,0.07,0.08,0.08,0.06,0.08,0.05,0.05
400,0.15,0.11,0.24,0.09,0.08,0.12,0.1,0.08,0.14,0.1
420,0.1,0.07,0.16,0.08,0.12,0.07,0.15,0.12,0.08,0.08
440,0.07,0.09,0.08,0.09,0.05,0.13,0.19,0.08,0.11,0.22
460,0.1,0.08,0.11,0.16,0.04,0.07,0.14,0.09,0.07,0.08
480,0.07,0.09,0.08,0.18,0.1,0.18,0.09,0.07,0.16,0.08
500,0.14,0.09,0.09,0.09,0.14,0.07,0.15,0.08,0.13,0.04
520,0.09,0.07,0.12,0.16,0.08,0.13,0.09,0.11,0.08,0.09
540,0.05,0.08,0.09,0.19,0.08,0.12,0.1,0.13,0.08,0.11
560,0.09,0.06,0.11,0.14,0.12,0.05,0.11,0.12,0.05,0.09
580,0.13,0.1,0.2,0.12,0.1,0.12,0.14,0.11,0.11,0.14
600,0.13,0.1,0.15,0.18,0.05,0.08,0.11,0.07,0.07,0.13
620,0.12,0.08,0.08,0.18,0.12,0.15,0.18,0.1,0.2,0.11
640,0.1,0.11,0.12,0.19,0.15,0.13,0.19,0.08,0.19,0.06
660,0.13,0.1,0.12,0.14,0.16,0.11,0.1,0.11,0.15,0.11
680,0.1,0.07,0.21,0.16,0.13,0.11,0.21,0.09,0.15,0.07
700,0.17,0.1,0.16,0.16,0.07,0.06,0.19,0.11,0.09,0.09
720,0.11,0.09,0.16,0.17,0.05,0.11,0.28,0.05,0.12,0.08
740,0.09,0.11,0.22,0.22,0.09,0.1,0.24,0.13,0.08,0.1
760,0.07,0.1,0.13,0.17,0.15,0.07,0.11,0.17,0.12,0.07
780,0.1,0.06,0.2,0.28,0.07,0.05,0.19,0.12,0.1,0.12
800,0.11,0.04,0.21,0.2,0.08,0.17,0.15,0.06,0.06,0.1
820,0.17,0.1,0.19,0.2,0.08,0.16,0.26,0.1,0.11,0.2
840,0.22,0.15,0.17,0.23,0.16,0.08,0.17,0.12,0.18,0.22
860,0.18,0.25,0.24,0.24,0.05,0.1,0.19,0.15,0.22,0.21
880,0.37,0.09,0.26,0.3,0.15,0.19,0.26,0.19,0.12,0.16
900,0.2,0.11,0.16,0.23,0.16,0.09,0.21,0.12,0.1,0.21
920,0.28,0.14,0.16,0.18,0.1,0.11,0.13,0.16,0.2,0.15
940,0.14,0.2,0.14,0.18,0.15,0.16,0.21,0.15,0.23,0.2
960,0.28,0.13,0.22,0.24,0.13,0.2,0.24,0.26,0.11,0.25
980,0.2,0.22,0.32,0.11,0.12,0.19,0.32,0.14,0.19,0.3
1000,0.24,0.31,0.13,0.27,0.17,0.18,0.17,0.22,0.18,0.26
1020,0.25,0.17,0.14,0.19,0.17,0.23,0.24,0.28,0.17,0.35
1040,0.3,0.14,0.13,0.21,0.3,0.17,0.14,0.26,0.13,0.26
1060,0.4,0.22,0.17,0.17,0.17,0.19,0.24,0.14,0.19,0.24
1080,0.3,0.13,0.16,0.22,0.18,0.21,0.24,0.25,0.23,0.32
1100,0.44,0.38,0.15,0.16,0.37,0.23,0.26,0.23,0.27,0.35
1120,0.31,0.24,0.17,0.2,0.18,0.16,0.2,0.33,0.21,0.45
1140,0.42,0.25,0.3,0.17,0.28,0.21,0.32,0.29,0.22,0.42
1160,0.41,0.3,0.3,0.25,0.25,0.15,0.29,0.33,0.32,0.37
1180,0.4,0.35,0.38,0.35,0.42,0.18,0.35,0.41,0.21,0.49
1200,0.43,0.38,0.33,0.3,0.37,0.27,0.23,0.3,0.34,0.37
1220,0.52,0.3,0.34,0.22,0.4,0.35,0.21,0.43,0.34,0.4
1240,0.3,0.44,0.17,0.26,0.33,0.37,0.29,0.47,0.24,0.46
1260,0.43,0.38,0.28,0.36,0.47,0.29,0.28,0.41,0.29,0.44
1280,0.51,0.48,0.4,0.18,0.49,0.34,0.39,0.4,0.28,0.53
1300,0.6,0.44,0.24,0.25,0.49,0.16,0.29,0.51,0.33,0.44
1320,0.5,0.4,0.26,0.26,0.52,0.45,0.34,0.46,0.4,0.31
1340,0.57,0.51,0.35,0.39,0.44,0.34,0.44,0.57,0.35,0.41
1360,0.52,0.5,0.31,0.22,0.49,0.38,0.41,0.57,0.38,0.44
1380,0.51,0.52,0.33,0.32,0.45,0.31,0.46,0.56,0.46,0.49
1400,0.39,0.37,0.45,0.3,0.47,0.29,0.46,0.48,0.39,0.4
1420,0.52,0.44,0.48,0.31,0.43,0.42,0.49,0.52,0.23,0.47
1440,0.52,0.37,0.43,0.25,0.51,0.23,0.33,0.52,0.37,0.48
1460,0.56,0.53,0.48,0.31,0.55,0.38,0.42,0.56,0.56,0.45
1480,0.57,0.56,0.48,0.29,0.54,0.48,0.43,0.52,0.47,0.51
1500,0.51,0.58,0.38,0.29,0.53,0.55,0.42,0.53,0.48,0.63
1520,0.45,0.52,0.33,0.37,0.46,0.51,0.55,0.64,0.63,0.58
1540,0.57,0.6,0.41,0.35,0.36,0.45,0.39,0.63,0.51,0.6
1560,0.57,0.43,0.41,0.32,0.55,0.48,0.43,0.58,0.44,0.56
1580,0.42,0.5,0.44,0.41,0.48,0.38,0.44,0.57,0.53,0.59
1600,0.51,0.52,0.5,0.38,0.5,0.39,0.42,0.62,0.46,0.54
1620,0.48,0.58,0.4,0.46,0.54,0.55,0.34,0.59,0.55,0.55
1640,0.61,0.49,0.57,0.34,0.42,0.36,0.48,0.5,0.56,0.54
1660,0.49,0.55,0.42,0.39,0.56,0.54,0.49,0.63,0.55,0.57
1680,0.58,0.56,0.48,0.51,0.68,0.39,0.52,0.6,0.54,0.66
1700,0.48,0.69,0.58,0.45,0.44,0.47,0.47,0.54,0.52,0.64
1720,0.55,0.61,0.34,0.39,0.66,0.59,0.38,0.6,0.49,0.58
1740,0.49,0.73,0.41,0.44,0.63,0.46,0.39,0.43,0.67,0.66
1760,0.53,0.6,0.61,0.52,0.53,0.33,0.46,0.66,0.68,0.63
1780,0.58,0.75,0.57,0.43,0.54,0.47,0.47,0.66,0.68,0.67
1800,0.59,0.62,0.35,0.47,0.56,0.47,0.39,0.64,0.58,0.63
1820,0.54,0.54,0.42,0.39,0.65,0.61,0.48,0.58,0.55,0.57
1840,0.56,0.52,0.65,0.48,0.52,0.58,0.45,0.7,0.62,0.7
1860,0.64,0.64,0.53,0.42,0.58,0.44,0.5,0.66,0.62,0.59
1880,0.66,0.58,0.61,0.53,0.49,0.55,0.59,0.72,0.57,0.59
1900,0.6,0.62,0.52,0.45,0.55,0.73,0.58,0.73,0.7,0.65
1920,0.55,0.56,0.51,0.52,0.57,0.52,0.57,0.66,0.65,0.7
1940,0.66,0.71,0.45,0.43,0.67,0.51,0.42,0.71,0.74,0.69
1960,0.59,0.63,0.57,0.53,0.57,0.54,0.37,0.66,0.74,0.63
1980,0.7,0.67,0.65,0.57,0.49,0.65,0.52,0.67,0.62,0.62
2000,0.66,0.64,0.64,0.43,0.58,0.37,0.59,0.67,0.61,0.61
2020,0.73,0.67,0.58,0.45,0.68,0.72,0.64,0.59,0.61,0.63
2040,0.65,0.55,0.69,0.56,0.46,0.61,0.5,0.82,0.5,0.67
2060,0.67,0.71,0.7,0.57,0.48,0.49,0.67,0.66,0.67,0.65
2080,0.64,0.58,0.61,0.64,0.4,0.63,0.48,0.73,0.74,0.75
2100,0.63,0.61,0.66,0.52,0.56,0.56,0.42,0.65,0.65,0.75
2120,0.73,0.45,0.55,0.47,0.51,0.51,0.5,0.66,0.69,0.69
2140,0.6,0.63,0.58,0.64,0.58,0.65,0.57,0.69,0.65,0.76
2160,0.67,0.48,0.66,0.61,0.58,0.47,0.67,0.69,0.71,0.7
2180,0.61,0.72,0.61,0.55,0.68,0.56,0.67,0.66,0.69,0.65
2200,0.62,0.73,0.7,0.62,0.71,0.64,0.59,0.63,0.73,0.69
2220,0.67,0.74,0.7,0.64,0.58,0.55,0.76,0.76,0.75,0.74
2240,0.64,0.79,0.77,0.6,0.69,0.69,0.74,0.72,0.75,0.66
2260,0.67,0.76,0.63,0.62,0.59,0.66,0.47,0.72,0.61,0.7
2280,0.7,0.77,0.67,0.58,0.66,0.63,0.51,0.6,0.75,0.68
