tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.11,0.06,0.11,0.14,0.08,0.08,0.17,0.18,0.08
20,0.13,0.08,0.07,0.14,0.06,0.11,0.09,0.08,0.11,0.07
40,0.12,0.19,0.12,0.17,0.13,0.09,0.17,0.17,0.14,0.19
60,0.07,0.09,0.05,0.2,0.17,0.11,0.16,0.15,0.13,0.15
80,0.13,0.13,0.12,0.14,0.19,0.13,0.29,0.07,0.14,0.07
100,0.2,0.1,0.09,0.13,0.2,0.09,0.15,0.11,0.08,0.12
120,0.1,0.1,0.14,0.14,0.26,0.07,0.09,0.12,0.12,0.09
140,0.24,0.06,0.16,0.08,0.19,0.11,0.06,0.13,0.22,0.1
160,0.14,0.06,0.09,0.14,0.26,0.05,0.08,0.11,0.06,0.07
180,0.19,0.13,0.1,0.05,0.17,0.13,0.21,0.11,0.05,0.06
200,0.15,0.04,0.12,0.08,0.14,0.14,0.11,0.09,0.09,0.1
220,0.18,0.08,0.11,0.1,0.11,0.13,0.11,0.06,0.05,0.08
240,0.12,0.13,0.12,0.07,0.22,0.11,0.11,0.11,0.1,0.14
260,0.22,0.15,0.11,0.12,0.2,0.09,0.14,0.11,0.13,0.12
280,0.13,0.07,0.1,0.08,0.11,0.09,0.12,0.12,0.12,0.14
300,0.19,0.1,0.12,0.1,0.14,0.09,0.11,0.12,0.14,0.12
320,0.19,0.14,0.13,0.08,0.16,0.1,0.11,0.14,0.18,0.05
340,0.18,0.08,0.15,0.1,0.18,0.06,0.14,0.23,0.2,0.08
360,0.18,0.09,0.08,0.13,0.23,0.12,0.16,0.18,0.17,0.04
380,0.2,0.11,0.1,0.12,0.13,0.09,0.13,0.17,0.12,0.1
400,0.25,0.08,0.07,0.1,0.18,0.06,0.13,0.17,0.17,0.08
420,0.18,0.08,0.16,0.06,0.19,0.1,0.19,0.12,0.22,0.1
440,0.24,0.13,0.1,0.11,0.2,0.07,0.2,0.15,0.13,0.09
460,0.2,0.09,0.17,0.15,0.21,0.1,0.2,0.17,0.21,0.06
480,0.16,0.15,0.13,0.14,0.19,0.12,0.16,0.18,0.16,0.12
500,0.14,0.09,0.12,0.15,0.18,0.16,0.21,0.2,0.14,0.11
520,0.17,0.16,0.13,0.14,0.12,0.1,0.13,0.2,0.27,0.08
540,0.26,0.12,0.16,0.25,0.2,0.12,0.23,0.16,0.19,0.07
560,0.19,0.12,0.18,0.11,0.14,0.04,0.18,0.15,0.11,0.12
580,0.1,0.13,0.11,0.17,0.14,0.11,0.23,0.15,0.14,0.1
600,0.15,0.11,0.12,0.16,0.22,0.08,0.13,0.16,0.2,0.07
620,0.15,0.11,0.07,0.16,0.26,0.06,0.15,0.24,0.14,0.12
640,0.18,0.17,0.15,0.09,0.14,0.06,0.14,0.13,0.16,0.09
660,0.15,0.14,0.14,0.17,0.17,0.14,0.12,0.15,0.1,0.15
680,0.17,0.13,0.17,0.14,0.16,0.09,0.15,0.15,0.12,0.11
700,0.2,0.14,0.19,0.2,0.15,0.1,0.11,0.17,0.11,0.09
720,0.15,0.16,0.17,0.22,0.2,0.16,0.19,0.16,0.17,0.05
740,0.21,0.16,0.21,0.29,0.25,0.12,0.2,0.2,0.26,0.13
760,0.18,0.24,0.25,0.27,0.3,0.16,0.23,0.25,0.25,0.16
